scene,interval,last_input_frame,target_frame,iou,baseline_iou
91,7,75,82,0.440331,0.379710
91,8,75,83,0.433075,0.370517
91,9,75,84,0.443817,0.376545
91,1,76,77,0.619260,0.546605
91,2,76,78,0.556861,0.485827
91,3,76,79,0.514381,0.444593
91,4,76,80,0.484864,0.420950
91,5,76,81,0.469121,0.407819
91,6,76,82,0.461425,0.400170
91,7,76,83,0.453742,0.395393
91,8,76,84,0.462280,0.401911
91,9,76,85,0.459186,0.398226
91,1,77,78,0.612649,0.535774
91,2,77,79,0.558103,0.475045
91,3,77,80,0.516973,0.446008
91,4,77,81,0.497767,0.431076
91,5,77,82,0.485757,0.418635
91,6,77,83,0.473801,0.409487
91,7,77,84,0.486184,0.414603
91,8,77,85,0.482596,0.409631
91,9,77,86,0.476582,0.407856
91,1,78,79,0.610088,0.534960
91,2,78,80,0.555498,0.469347
91,3,78,81,0.532071,0.451986
91,4,78,82,0.520131,0.440832
91,5,78,83,0.505124,0.428939
91,6,78,84,0.516292,0.436328
91,7,78,85,0.510943,0.435782
91,8,78,86,0.502012,0.430931
91,9,78,87,0.503530,0.430193
91,1,79,80,0.614758,0.525968
91,2,79,81,0.578920,0.497111
91,3,79,82,0.562516,0.471475
91,4,79,83,0.544419,0.457883
91,5,79,84,0.556010,0.463256
91,6,79,85,0.548905,0.458836
91,7,79,86,0.541209,0.461805
91,8,79,87,0.534184,0.456601
91,9,79,88,0.536329,0.461522
91,1,80,81,0.644872,0.539679
91,2,80,82,0.607021,0.504865
91,3,80,83,0.588067,0.492998
91,4,80,84,0.598691,0.502863
91,5,80,85,0.595828,0.496500
91,6,80,86,0.584680,0.493112
91,7,80,87,0.573724,0.491599
91,8,80,88,0.578521,0.494424
91,9,80,89,0.576124,0.499451
91,1,81,82,0.664289,0.581831
91,2,81,83,0.625197,0.544922
91,3,81,84,0.636026,0.553668
91,4,81,85,0.628503,0.549201
91,5,81,86,0.616825,0.548140
91,6,81,87,0.608101,0.547153
91,7,81,88,0.610788,0.549493
91,8,81,89,0.607598,0.551062
91,9,81,90,0.603628,0.550974
91,1,82,83,0.687775,0.702508
91,2,82,84,0.684765,0.710152
91,3,82,85,0.670532,0.706802
91,4,82,86,0.655582,0.701215
91,5,82,87,0.645459,0.700248
91,6,82,88,0.644527,0.701016
91,7,82,89,0.637623,0.707742
91,8,82,90,0.632369,0.698361
91,9,82,91,0.625568,0.707081
91,1,83,84,0.799843,0.829164
91,2,83,85,0.779404,0.825477
91,3,83,86,0.764092,0.827092
91,4,83,87,0.751368,0.833112
91,5,83,88,0.749215,0.829657
91,6,83,89,0.743442,0.830716
91,7,83,90,0.741884,0.831998
91,8,83,91,0.731426,0.831207
91,9,83,92,0.715375,0.829203
91,1,84,85,0.855346,0.838624
91,2,84,86,0.847634,0.836849
91,3,84,87,0.845537,0.823405
91,4,84,88,0.843274,0.829171
91,5,84,89,0.842024,0.828769
91,6,84,90,0.835009,0.823232
91,7,84,91,0.841237,0.838047
91,8,84,92,0.832604,0.828716
91,9,84,93,0.835179,0.834621
91,1,85,86,0.858331,0.830679
91,2,85,87,0.863071,0.832803
91,3,85,88,0.857364,0.832272
91,4,85,89,0.857918,0.835285
91,5,85,90,0.853488,0.830229
91,6,85,91,0.862390,0.839680
91,7,85,92,0.847541,0.832313
91,8,85,93,0.856184,0.839191
91,9,85,94,0.852417,0.830279
91,1,86,87,0.868503,0.832491
91,2,86,88,0.864398,0.824682
91,3,86,89,0.865088,0.831559
91,4,86,90,0.862255,0.829912
91,5,86,91,0.870561,0.829618
91,6,86,92,0.862246,0.834936
91,7,86,93,0.868347,0.835952
91,8,86,94,0.863274,0.834356
91,9,86,95,0.866117,0.838675
91,1,87,88,0.872318,0.834087
91,2,87,89,0.871101,0.837110
91,3,87,90,0.869106,0.825717
91,4,87,91,0.877514,0.832714
91,5,87,92,0.869464,0.832667
91,6,87,93,0.875612,0.830284
91,7,87,94,0.869565,0.832579
91,8,87,95,0.870437,0.826179
91,9,87,96,0.877735,0.841853
91,1,88,89,0.877398,0.832181
91,2,88,90,0.869274,0.826642
91,3,88,91,0.880051,0.837061
91,4,88,92,0.872816,0.833111
91,5,88,93,0.878049,0.836572
91,6,88,94,0.873619,0.833999
91,7,88,95,0.875449,0.837333
91,8,88,96,0.881325,0.841321
91,9,88,97,0.871440,0.841486
91,1,89,90,0.872346,0.837975
91,2,89,91,0.878671,0.835686
91,3,89,92,0.870860,0.828320
91,4,89,93,0.879301,0.838624
91,5,89,94,0.872788,0.828723
91,6,89,95,0.877247,0.838408
91,7,89,96,0.882987,0.827778
91,8,89,97,0.873333,0.835690
91,9,89,98,0.871703,0.839391
91,1,90,91,0.879752,0.830626
91,2,90,92,0.873229,0.834494
91,3,90,93,0.880854,0.833067
91,4,90,94,0.877992,0.828046
91,5,90,95,0.879084,0.829912
91,6,90,96,0.884516,0.839786
91,7,90,97,0.876124,0.835518
91,8,90,98,0.874133,0.830888
91,9,90,99,0.875546,0.828183
96,1,19,20,0.817807,0.752953
96,2,19,21,0.833892,0.749441
96,3,19,22,0.837193,0.750993
96,4,19,23,0.857109,0.755183
96,5,19,24,0.848035,0.750620
96,6,19,25,0.843180,0.749938
96,7,19,26,0.832456,0.741007
96,8,19,27,0.816205,0.733499
96,9,19,28,0.801578,0.718984
96,1,20,21,0.833857,0.773813
96,2,20,22,0.836128,0.762974
96,3,20,23,0.856458,0.769307
96,4,20,24,0.844919,0.770078
96,5,20,25,0.841537,0.754919
96,6,20,26,0.832854,0.749440
96,7,20,27,0.816746,0.742379
96,8,20,28,0.803063,0.730413
96,9,20,29,0.776069,0.705290
96,1,21,22,0.838157,0.782218
96,2,21,23,0.859209,0.784917
96,3,21,24,0.847523,0.789381
96,4,21,25,0.846080,0.780781
96,5,21,26,0.835175,0.768177
96,6,21,27,0.818465,0.755921
96,7,21,28,0.803931,0.742700
96,8,21,29,0.777831,0.717299
96,9,21,30,0.761205,0.702764
96,1,22,23,0.857970,0.795812
96,2,22,24,0.849170,0.784681
96,3,22,25,0.846024,0.785911
96,4,22,26,0.834132,0.772376
96,5,22,27,0.817768,0.762750
96,6,22,28,0.805129,0.743392
96,7,22,29,0.776816,0.724937
96,8,22,30,0.761974,0.704774
96,9,22,31,0.714559,0.668846
96,1,23,24,0.852094,0.804353
96,2,23,25,0.849650,0.802962
96,3,23,26,0.834213,0.792896
96,4,23,27,0.817725,0.765144
96,5,23,28,0.806142,0.765590
96,6,23,29,0.777377,0.731946
96,7,23,30,0.762031,0.710145
96,8,23,31,0.716165,0.671493
96,9,23,32,0.780301,0.735243
96,1,24,25,0.848021,0.798084
96,2,24,26,0.834053,0.783066
96,3,24,27,0.817899,0.772533
96,4,24,28,0.804405,0.759678
96,5,24,29,0.777885,0.737269
96,6,24,30,0.764253,0.705321
96,7,24,31,0.718832,0.665664
96,8,24,32,0.782162,0.737940
96,9,24,33,0.825620,0.771144
96,1,25,26,0.840068,0.795593
96,2,25,27,0.819684,0.785878
96,3,25,28,0.805263,0.760798
96,4,25,29,0.778419,0.730360
96,5,25,30,0.763702,0.708765
96,6,25,31,0.720785,0.661728
96,7,25,32,0.782453,0.717706
96,8,25,33,0.825703,0.766567
96,9,25,34,0.840904,0.784708
96,1,26,27,0.829881,0.785696
96,2,26,28,0.805956,0.763692
96,3,26,29,0.778259,0.725247
96,4,26,30,0.763702,0.693852
96,5,26,31,0.720268,0.652566
96,6,26,32,0.782557,0.702924
96,7,26,33,0.824482,0.759761
96,8,26,34,0.840461,0.771136
96,9,26,35,0.849470,0.778808
96,1,27,28,0.814597,0.775547
96,2,27,29,0.774373,0.739634
96,3,27,30,0.760828,0.695895
96,4,27,31,0.719521,0.638868
96,5,27,32,0.781071,0.695274
96,6,27,33,0.824160,0.745337
96,7,27,34,0.839414,0.760592
96,8,27,35,0.849338,0.767378
96,9,27,36,0.855320,0.771873
96,1,28,29,0.788395,0.766957
96,2,28,30,0.758995,0.702259
96,3,28,31,0.715517,0.619381
96,4,28,32,0.780196,0.687063
96,5,28,33,0.824708,0.728266
96,6,28,34,0.840019,0.756559
96,7,28,35,0.850638,0.760716
96,8,28,36,0.855114,0.759920
96,9,28,37,0.864174,0.760271
96,1,29,30,0.767069,0.730400
96,2,29,31,0.714114,0.638078
96,3,29,32,0.780750,0.677321
96,4,29,33,0.825042,0.703750
96,5,29,34,0.841209,0.735811
96,6,29,35,0.850613,0.736922
96,7,29,36,0.854362,0.742386
96,8,29,37,0.863855,0.745436
96,9,29,38,0.856217,0.737068
96,1,30,31,0.716249,0.687634
96,2,30,32,0.775373,0.665565
96,3,30,33,0.821198,0.694779
96,4,30,34,0.838260,0.714105
96,5,30,35,0.849157,0.716131
96,6,30,36,0.852092,0.721154
96,7,30,37,0.861379,0.718569
96,8,30,38,0.853782,0.716839
96,9,30,39,0.849302,0.713744
96,1,31,32,0.771646,0.707389
96,2,31,33,0.815028,0.658463
96,3,31,34,0.835821,0.666415
96,4,31,35,0.845876,0.672301
96,5,31,36,0.851807,0.675227
96,6,31,37,0.862044,0.676633
96,7,31,38,0.853266,0.666583
96,8,31,39,0.851048,0.672549
96,9,31,40,0.852870,0.672044
96,1,32,33,0.811716,0.753827
96,2,32,34,0.831135,0.724311
96,3,32,35,0.845636,0.729323
96,4,32,36,0.853090,0.740387
96,5,32,37,0.862518,0.739915
96,6,32,38,0.858071,0.727793
96,7,32,39,0.852941,0.732129
96,8,32,40,0.852013,0.729892
96,9,32,41,0.852004,0.731340
96,1,33,34,0.831395,0.775633
96,2,33,35,0.844948,0.772648
96,3,33,36,0.852601,0.778443
96,4,33,37,0.862069,0.771691
96,5,33,38,0.854947,0.771691
96,6,33,39,0.854041,0.780366
96,7,33,40,0.853835,0.782096
96,8,33,41,0.850422,0.769461
96,9,33,42,0.862518,0.780463
96,1,34,35,0.845781,0.795856
96,2,34,36,0.852941,0.793112
96,3,34,37,0.864493,0.797437
96,4,34,38,0.857864,0.799245
96,5,34,39,0.854317,0.797827
96,6,34,40,0.853594,0.801875
96,7,34,41,0.852210,0.798986
96,8,34,42,0.862310,0.801915
96,9,34,43,0.859696,0.800707
96,1,35,36,0.855827,0.811345
96,2,35,37,0.863977,0.808371
96,3,35,38,0.856181,0.799298
96,4,35,39,0.855212,0.795620
96,5,35,40,0.854317,0.799193
96,6,35,41,0.851387,0.799494
96,7,35,42,0.863724,0.801960
96,8,35,43,0.860005,0.794878
96,9,35,44,0.860145,0.802725
96,1,36,37,0.858182,0.810111
96,2,36,38,0.854909,0.793868
96,3,36,39,0.853764,0.802367
96,4,36,40,0.852941,0.800503
96,5,36,41,0.851798,0.802625
96,6,36,42,0.863900,0.811430
96,7,36,43,0.860695,0.808419
96,8,36,44,0.858177,0.797694
96,9,36,45,0.855732,0.806346
96,1,37,38,0.855349,0.802198
96,2,37,39,0.852799,0.808060
96,3,37,40,0.854076,0.811206
96,4,37,41,0.851628,0.801056
96,5,37,42,0.863067,0.813474
96,6,37,43,0.860488,0.809560
96,7,37,44,0.858245,0.807895
96,8,37,45,0.856283,0.809763
96,9,37,46,0.854458,0.803769
96,1,38,39,0.853155,0.812169
96,2,38,40,0.855279,0.810749
96,3,38,41,0.852174,0.808333
96,4,38,42,0.862376,0.812563
96,5,38,43,0.860729,0.816414
96,6,38,44,0.857315,0.805625
96,7,38,45,0.856248,0.807489
96,8,38,46,0.853976,0.803316
96,9,38,47,0.867020,0.806041
96,1,39,40,0.859333,0.813056
96,2,39,41,0.852792,0.803748
96,3,39,42,0.862925,0.815330
96,4,39,43,0.859277,0.809560
96,5,39,44,0.855836,0.806061
96,6,39,45,0.854327,0.801108
96,7,39,46,0.853465,0.802373
96,8,39,47,0.865177,0.808291
96,9,39,48,0.858211,0.806982
96,1,40,41,0.857352,0.813344
96,2,40,42,0.868185,0.820350
96,3,40,43,0.863438,0.812262
96,4,40,44,0.858730,0.816104
96,5,40,45,0.857522,0.814768
96,6,40,46,0.854147,0.801413
96,7,40,47,0.866056,0.804615
96,8,40,48,0.858386,0.805106
96,9,40,49,0.862888,0.807595
96,1,41,42,0.868242,0.812405
96,2,41,43,0.861885,0.805717
96,3,41,44,0.859077,0.806329
96,4,41,45,0.856488,0.808209
96,5,41,46,0.852048,0.798990
96,6,41,47,0.863779,0.808564
96,7,41,48,0.855902,0.805422
96,8,41,49,0.860392,0.807917
96,9,41,50,0.859390,0.806091
96,1,42,43,0.860482,0.819125
96,2,42,44,0.861960,0.816528
96,3,42,45,0.858559,0.807895
96,4,42,46,0.852764,0.805535
96,5,42,47,0.865798,0.812328
96,6,42,48,0.859288,0.808768
96,7,42,49,0.861994,0.810797
96,8,42,50,0.860713,0.814477
96,9,42,51,0.863868,0.813226
96,1,43,44,0.862950,0.813971
96,2,43,45,0.859772,0.808983
96,3,43,46,0.855244,0.800705
96,4,43,47,0.865862,0.814340
96,5,43,48,0.858283,0.818598
96,6,43,49,0.861468,0.811899
96,7,43,50,0.857454,0.810996
96,8,43,51,0.861568,0.815716
96,9,43,52,0.864407,0.817283
96,1,44,45,0.858844,0.815096
96,2,44,46,0.853346,0.810428
96,3,44,47,0.866280,0.813585
96,4,44,48,0.858214,0.793683
96,5,44,49,0.861542,0.802923
96,6,44,50,0.859360,0.804749
96,7,44,51,0.862094,0.808081
96,8,44,52,0.866990,0.814224
96,9,44,53,0.859152,0.802927
96,1,45,46,0.857039,0.815068
96,2,45,47,0.866667,0.819581
96,3,45,48,0.857177,0.802771
96,4,45,49,0.861225,0.806614
96,5,45,50,0.858561,0.802522
96,6,45,51,0.862161,0.802214
96,7,45,52,0.865664,0.812437
96,8,45,53,0.859152,0.814881
96,9,45,54,0.864275,0.807208
96,1,46,47,0.869808,0.817677
96,2,46,48,0.858214,0.804496
96,3,46,49,0.859734,0.808354
96,4,46,50,0.852906,0.802881
96,5,46,51,0.859005,0.805759
96,6,46,52,0.862111,0.803225
96,7,46,53,0.854282,0.802881
96,8,46,54,0.857177,0.807119
96,9,46,55,0.853735,0.807342
96,1,47,48,0.858635,0.816347
96,2,47,49,0.860566,0.811525
96,3,47,50,0.851977,0.808350
96,4,47,51,0.859628,0.812579
96,5,47,52,0.862286,0.813223
96,6,47,53,0.855384,0.810627
96,7,47,54,0.859383,0.807567
96,8,47,55,0.855006,0.810974
96,9,47,56,0.856245,0.813209
96,1,48,49,0.860516,0.806117
96,2,48,50,0.854964,0.804755
96,3,48,51,0.858732,0.812674
96,4,48,52,0.861185,0.803729
96,5,48,53,0.854932,0.809331
96,6,48,54,0.860769,0.813117
96,7,48,55,0.855279,0.805106
96,8,48,56,0.856832,0.819317
96,9,48,57,0.845391,0.794787
96,1,49,50,0.853546,0.806329
96,2,49,51,0.858869,0.807838
96,3,49,52,0.862352,0.814909
96,4,49,53,0.855523,0.807702
96,5,49,54,0.860415,0.803275
96,6,49,55,0.856557,0.811723
96,7,49,56,0.856316,0.808462
96,8,49,57,0.844300,0.794989
96,9,49,58,0.853047,0.810914
96,1,50,51,0.862119,0.815662
96,2,50,52,0.863746,0.808042
96,3,50,53,0.856522,0.822506
96,4,50,54,0.863043,0.821192
96,5,50,55,0.857764,0.816353
96,6,50,56,0.858213,0.816769
96,7,50,57,0.846451,0.814293
96,8,50,58,0.853253,0.811388
96,9,50,59,0.855079,0.806321
96,1,51,52,0.866991,0.816430
96,2,51,53,0.862345,0.820755
96,3,51,54,0.866731,0.818990
96,4,51,55,0.861810,0.816472
96,5,51,56,0.861393,0.818737
96,6,51,57,0.850266,0.811639
96,7,51,58,0.857591,0.812437
96,8,51,59,0.858347,0.814242
96,9,51,60,0.860622,0.812453
96,1,52,53,0.864336,0.819547
96,2,52,54,0.868805,0.821483
96,3,52,55,0.863691,0.817120
96,4,52,56,0.862194,0.814307
96,5,52,57,0.851538,0.809063
96,6,52,58,0.857005,0.811249
96,7,52,59,0.859797,0.809848
96,8,52,60,0.861661,0.811268
96,9,52,61,0.861527,0.813370
96,1,53,54,0.869746,0.829112
96,2,53,55,0.866537,0.815890
96,3,53,56,0.864576,0.822807
96,4,53,57,0.854815,0.801832
96,5,53,58,0.860330,0.815079
96,6,53,59,0.861535,0.821055
96,7,53,60,0.866117,0.817858
96,8,53,61,0.864419,0.822313
96,9,53,62,0.862831,0.812309
96,1,54,55,0.864225,0.820148
96,2,54,56,0.866082,0.818713
96,3,54,57,0.853913,0.815326
96,4,54,58,0.860087,0.814721
96,5,54,59,0.863306,0.816063
96,6,54,60,0.865599,0.816570
96,7,54,61,0.865679,0.816844
96,8,54,62,0.862521,0.817951
96,9,54,63,0.868498,0.818782
96,1,55,56,0.862262,0.816191
96,2,55,57,0.854430,0.808163
96,3,55,58,0.861826,0.811278
96,4,55,59,0.863725,0.815389
96,5,55,60,0.865114,0.819130
96,6,55,61,0.866132,0.818020
96,7,55,62,0.862764,0.814042
96,8,55,63,0.868888,0.813499
96,9,55,64,0.870685,0.817513
96,1,56,57,0.854594,0.816457
96,2,56,58,0.861374,0.820945
96,3,56,59,0.863758,0.814420
96,4,56,60,0.866052,0.819547
96,5,56,61,0.865922,0.821219
96,6,56,62,0.863913,0.821876
96,7,56,63,0.868709,0.826431
96,8,56,64,0.870294,0.819776
96,9,56,65,0.863990,0.818019
96,1,57,58,0.860732,0.809195
96,2,57,59,0.861643,0.803200
96,3,57,60,0.866537,0.804624
96,4,57,61,0.866197,0.806263
96,5,57,62,0.864189,0.819419
96,6,57,63,0.869650,0.814209
96,7,57,64,0.870748,0.811306
96,8,57,65,0.864023,0.797562
96,9,57,66,0.864609,0.813668
96,1,58,59,0.860273,0.815041
96,2,58,60,0.865534,0.820173
96,3,58,61,0.866408,0.819990
96,4,58,62,0.864431,0.817857
96,5,58,63,0.869438,0.818228
96,6,58,64,0.870600,0.812104
96,7,58,65,0.863217,0.812166
96,8,58,66,0.864674,0.814919
96,9,58,67,0.871234,0.809608
96,1,59,60,0.864411,0.817813
96,2,59,61,0.864287,0.814402
96,3,59,62,0.863736,0.809524
96,4,59,63,0.869016,0.814036
96,5,59,64,0.869481,0.810245
96,6,59,65,0.863460,0.811675
96,7,59,66,0.863802,0.806623
96,8,59,67,0.869692,0.810954
96,9,59,68,0.863603,0.810297
96,1,60,61,0.865182,0.819060
96,2,60,62,0.862044,0.807284
96,3,60,63,0.869248,0.816844
96,4,60,64,0.869565,0.813495
96,5,60,65,0.862521,0.811263
96,6,60,66,0.862931,0.815850
96,7,60,67,0.870631,0.814206
96,8,60,68,0.862764,0.813564
96,9,60,69,0.864806,0.807275
96,1,61,62,0.862515,0.817673
96,2,61,63,0.868517,0.818043
96,3,61,64,0.869291,0.821601
96,4,61,65,0.862874,0.814297
96,5,61,66,0.861893,0.817974
96,6,61,67,0.870748,0.819081
96,7,61,68,0.860855,0.813374
96,8,61,69,0.864045,0.813959
96,9,61,70,0.862764,0.817927
96,1,62,63,0.866163,0.817765
96,2,62,64,0.870231,0.818551
96,3,62,65,0.864089,0.809863
96,4,62,66,0.864740,0.809850
96,5,62,67,0.871085,0.817882
96,6,62,68,0.861650,0.810783
96,7,62,69,0.866408,0.813676
96,8,62,70,0.864917,0.810722
96,9,62,71,0.874180,0.814937
96,1,63,64,0.868569,0.818920
96,2,63,65,0.863924,0.816701
96,3,63,66,0.864852,0.819918
96,4,63,67,0.870357,0.827050
96,5,63,68,0.861793,0.815776
96,6,63,69,0.864740,0.810838
96,7,63,70,0.865937,0.818946
96,8,63,71,0.873633,0.816688
96,9,63,72,0.864720,0.812183
96,1,64,65,0.863381,0.815182
96,2,64,66,0.865029,0.818852
96,3,64,67,0.871932,0.819033
96,4,64,68,0.863426,0.816565
96,5,64,69,0.866893,0.813006
96,6,64,70,0.865857,0.820193
96,7,64,71,0.875395,0.822532
96,8,64,72,0.865128,0.817120
96,9,64,73,0.863736,0.826564
96,1,65,66,0.861077,0.811546
96,2,65,67,0.871109,0.811756
96,3,65,68,0.862907,0.812484
96,4,65,69,0.867493,0.813072
96,5,65,70,0.865338,0.809657
96,6,65,71,0.874636,0.813418
96,7,65,72,0.863703,0.819530
96,8,65,73,0.864333,0.812277
96,9,65,74,0.865095,0.816535
96,1,66,67,0.869851,0.817720
96,2,66,68,0.863084,0.819877
96,3,66,69,0.866586,0.815823
96,4,66,70,0.864917,0.820735
96,5,66,71,0.875364,0.825866
96,6,66,72,0.865548,0.813025
96,7,66,73,0.863913,0.812262
96,8,66,74,0.865581,0.821620
96,9,66,75,0.876792,0.831335
96,1,67,68,0.862716,0.814975
96,2,67,69,0.867883,0.816477
96,3,67,70,0.866278,0.818136
96,4,67,71,0.875395,0.824170
96,5,67,72,0.865371,0.823394
96,6,67,73,0.864642,0.820774
96,7,67,74,0.865403,0.816705
96,8,67,75,0.876609,0.820824
96,9,67,76,0.872785,0.823067
96,1,68,69,0.866732,0.813533
96,2,68,70,0.865272,0.815192
96,3,68,71,0.875121,0.819868
96,4,68,72,0.864885,0.820926
96,5,68,73,0.863946,0.815051
96,6,68,74,0.865371,0.820716
96,7,68,75,0.876579,0.819289
96,8,68,76,0.872511,0.815068
96,9,68,77,0.863548,0.814090
96,1,69,70,0.863869,0.811627
96,2,69,71,0.874757,0.816755
96,3,69,72,0.865240,0.815475
96,4,69,73,0.863879,0.811024
96,5,69,74,0.865095,0.818506
96,6,69,75,0.876579,0.817101
96,7,69,76,0.872511,0.806956
96,8,69,77,0.863339,0.821611
96,9,69,78,0.866860,0.815443
96,1,70,71,0.872102,0.820259
96,2,70,72,0.865628,0.818066
96,3,70,73,0.864056,0.822416
96,4,70,74,0.864189,0.815079
96,5,70,75,0.877005,0.819219
96,6,70,76,0.871994,0.814543
96,7,70,77,0.863482,0.813103
96,8,70,78,0.866618,0.809295
96,9,70,79,0.861434,0.808004
96,1,71,72,0.863027,0.820422
96,2,71,73,0.863714,0.815970
96,3,71,74,0.864300,0.825777
96,4,71,75,0.875820,0.832656
96,5,71,76,0.871540,0.832613
96,6,71,77,0.862579,0.811349
96,7,71,78,0.865892,0.811667
96,8,71,79,0.860775,0.817261
96,9,71,80,0.854655,0.812041
96,1,72,73,0.864047,0.820251
96,2,72,74,0.864687,0.825006
96,3,72,75,0.876489,0.827261
96,4,72,76,0.872206,0.825810
96,5,72,77,0.863030,0.811881
96,6,72,78,0.865231,0.812199
96,7,72,79,0.860983,0.814137
96,8,72,80,0.855311,0.807976
96,9,72,81,0.858559,0.817418
96,1,73,74,0.865314,0.821438
96,2,73,75,0.875820,0.816776
96,3,73,76,0.872449,0.824114
96,4,73,77,0.863548,0.816654
96,5,73,78,0.866199,0.818343
96,6,73,79,0.860809,0.806027
96,7,73,80,0.854691,0.806296
96,8,73,81,0.858835,0.811579
96,9,73,82,0.854418,0.798082
96,1,74,75,0.876344,0.824262
96,2,74,76,0.872780,0.822811
96,3,74,77,0.863482,0.813516
96,4,74,78,0.866376,0.813830
96,5,74,79,0.860533,0.812548
96,6,74,80,0.854414,0.815145
96,7,74,81,0.859008,0.811675
96,8,74,82,0.854348,0.810516
96,9,74,83,0.850869,0.807360
96,1,75,76,0.874206,0.830160
96,2,75,77,0.862555,0.818113
96,3,75,78,0.865408,0.811558
96,4,75,79,0.860916,0.817147
96,5,75,80,0.855034,0.813306
96,6,75,81,0.859182,0.812153
96,7,75,82,0.854106,0.808720
96,8,75,83,0.851280,0.816109
96,9,75,84,0.841598,0.796985
96,1,76,77,0.861456,0.818044
96,2,76,78,0.865664,0.816048
96,3,76,79,0.861542,0.818458
96,4,76,80,0.854308,0.816912
96,5,76,81,0.859598,0.814824
96,6,76,82,0.855139,0.814130
96,7,76,83,0.849252,0.805955
96,8,76,84,0.840269,0.798690
96,9,76,85,0.832893,0.794400
96,1,77,78,0.869321,0.817376
96,2,77,79,0.862950,0.815642
96,3,77,80,0.856379,0.817788
96,4,77,81,0.861935,0.812009
96,5,77,82,0.858080,0.807644
96,6,77,83,0.853469,0.808160
96,7,77,84,0.846862,0.802685
96,8,77,85,0.837446,0.798833
96,9,77,86,0.840937,0.802075
96,1,78,79,0.860590,0.815949
96,2,78,80,0.856587,0.812104
96,3,78,81,0.861482,0.814159
96,4,78,82,0.857316,0.811173
96,5,78,83,0.852920,0.809861
96,6,78,84,0.846768,0.805766
96,7,78,85,0.837603,0.793747
96,8,78,86,0.841293,0.793372
96,9,78,87,0.839904,0.793691
96,1,79,80,0.858504,0.808980
96,2,79,81,0.861692,0.819801
96,3,79,82,0.858079,0.814024
96,4,79,83,0.854131,0.812246
96,5,79,84,0.844890,0.799444
96,6,79,85,0.835947,0.789700
96,7,79,86,0.840039,0.791142
96,8,79,87,0.839539,0.790120
96,9,79,88,0.833133,0.787368
96,1,80,81,0.864403,0.812706
96,2,80,82,0.860097,0.809246
96,3,80,83,0.854890,0.805633
96,4,80,84,0.846284,0.801980
96,5,80,85,0.837119,0.799033
96,6,80,86,0.840405,0.792277
96,7,80,87,0.840346,0.790347
96,8,80,88,0.834176,0.784437
96,9,80,89,0.847800,0.793078
96,1,81,82,0.861260,0.816840
96,2,81,83,0.857247,0.812754
96,3,81,84,0.848074,0.810941
96,4,81,85,0.837805,0.797010
96,5,81,86,0.839441,0.790294
96,6,81,87,0.840106,0.794221
96,7,81,88,0.834337,0.789673
96,8,81,89,0.847079,0.792000
96,9,81,90,0.847490,0.799194
96,1,82,83,0.857527,0.805626
96,2,82,84,0.850061,0.812548
96,3,82,85,0.837204,0.799949
96,4,82,86,0.838274,0.797270
96,5,82,87,0.839990,0.793511
96,6,82,88,0.833534,0.777305
96,7,82,89,0.846043,0.786374
96,8,82,90,0.846692,0.791258
96,9,82,91,0.847310,0.799190
96,1,83,84,0.853467,0.809839
96,2,83,85,0.838185,0.797713
96,3,83,86,0.841036,0.797318
96,4,83,87,0.841331,0.784569
96,5,83,88,0.835385,0.784491
96,6,83,89,0.846784,0.797637
96,7,83,90,0.846061,0.795363
96,8,83,91,0.846471,0.801980
96,9,83,92,0.852626,0.806714
96,1,84,85,0.842260,0.803681
96,2,84,86,0.840474,0.799594
96,3,84,87,0.840849,0.794898
96,4,84,88,0.834902,0.784452
96,5,84,89,0.847470,0.784588
96,6,84,90,0.846377,0.794444
96,7,84,91,0.844552,0.796043
96,8,84,92,0.854572,0.815527
96,9,84,93,0.842501,0.812003
96,1,85,86,0.844667,0.804448
96,2,85,87,0.840997,0.795587
96,3,85,88,0.837328,0.780586
96,4,85,89,0.848456,0.780311
96,5,85,90,0.844890,0.781580
96,6,85,91,0.843863,0.787633
96,7,85,92,0.850522,0.802400
96,8,85,93,0.840310,0.797497
96,9,85,94,0.839122,0.800714
96,1,86,87,0.848707,0.810749
96,2,86,88,0.835709,0.792448
96,3,86,89,0.846043,0.788471
96,4,86,90,0.844096,0.779474
96,5,86,91,0.840492,0.783233
96,6,86,92,0.850424,0.796503
96,7,86,93,0.840948,0.791181
96,8,86,94,0.839961,0.793016
96,9,86,95,0.837896,0.799494
96,1,87,88,0.843391,0.797770
96,2,87,89,0.842372,0.791041
96,3,87,90,0.839075,0.781609
96,4,87,91,0.840618,0.784925
96,5,87,92,0.846880,0.794095
96,6,87,93,0.840744,0.790152
96,7,87,94,0.841572,0.796512
96,8,87,95,0.840625,0.797982
96,9,87,96,0.831131,0.794281
96,1,88,89,0.848154,0.794607
96,2,88,90,0.835339,0.779283
96,3,88,91,0.834458,0.778113
96,4,88,92,0.846452,0.789527
96,5,88,93,0.841366,0.777470
96,6,88,94,0.842105,0.781108
96,7,88,95,0.840183,0.783057
96,8,88,96,0.833053,0.779768
96,9,88,97,0.844691,0.796911
96,1,89,90,0.841416,0.807780
96,2,89,91,0.838889,0.788114
96,3,89,92,0.846731,0.790068
96,4,89,93,0.839372,0.779890
96,5,89,94,0.841775,0.783500
96,6,89,95,0.839981,0.781429
96,7,89,96,0.831091,0.786198
96,8,89,97,0.845654,0.802367
