scene,interval,last_input_frame,target_frame,iou,baseline_iou
27,1,33,34,0.868732,0.815200
27,2,33,35,0.861699,0.814662
27,3,33,36,0.870850,0.814703
27,4,33,37,0.862520,0.814713
27,5,33,38,0.873136,0.819376
27,6,33,39,0.866928,0.815667
27,7,33,40,0.864837,0.811713
27,8,33,41,0.865359,0.814795
27,9,33,42,0.864455,0.811919
27,1,34,35,0.859953,0.812210
27,2,34,36,0.868792,0.808338
27,3,34,37,0.861510,0.814734
27,4,34,38,0.871178,0.817885
27,5,34,39,0.866858,0.807807
27,6,34,40,0.864766,0.816199
27,7,34,41,0.864349,0.813333
27,8,34,42,0.865656,0.811464
27,9,34,43,0.858076,0.807242
27,1,35,36,0.866160,0.805812
27,2,35,37,0.861438,0.805783
27,3,35,38,0.870690,0.816371
27,4,35,39,0.867347,0.812671
27,5,35,40,0.865551,0.809719
27,6,35,41,0.865395,0.807850
27,7,35,42,0.865239,0.812893
27,8,35,43,0.858449,0.808155
27,9,35,44,0.863933,0.804573
27,1,36,37,0.859911,0.809796
27,2,36,38,0.869747,0.818874
27,3,36,39,0.867712,0.816671
27,4,36,40,0.867208,0.815703
27,5,36,41,0.865289,0.810378
27,6,36,42,0.867277,0.821360
27,7,36,43,0.859686,0.812671
27,8,36,44,0.864504,0.818455
27,9,36,45,0.857442,0.809654
27,1,37,38,0.872474,0.822386
27,2,37,39,0.866510,0.812722
27,3,37,40,0.864491,0.811749
27,4,37,41,0.863221,0.815321
27,5,37,42,0.867712,0.812944
27,6,37,43,0.860392,0.808703
27,7,37,44,0.864455,0.817982
27,8,37,45,0.858412,0.807661
27,9,37,46,0.860465,0.809302
27,1,38,39,0.869577,0.817860
27,2,38,40,0.866719,0.820863
27,3,38,41,0.865359,0.821955
27,4,38,42,0.865882,0.823545
27,5,38,43,0.859759,0.816840
27,6,38,44,0.861844,0.809278
27,7,38,45,0.856209,0.813319
27,8,38,46,0.859310,0.813472
27,9,38,47,0.865098,0.821458
27,1,39,40,0.867105,0.812210
27,2,39,41,0.867435,0.814290
27,3,39,42,0.866004,0.817363
27,4,39,43,0.859576,0.805722
27,5,39,44,0.861961,0.812977
27,6,39,45,0.857666,0.807640
27,7,39,46,0.859236,0.803863
27,8,39,47,0.865445,0.814290
27,9,39,48,0.865027,0.811649
27,1,40,41,0.866036,0.815301
27,2,40,42,0.868152,0.816393
27,3,40,43,0.860362,0.815140
27,4,40,44,0.863910,0.817460
27,5,40,45,0.858152,0.814591
27,6,40,46,0.858750,0.808301
27,7,40,47,0.865777,0.817784
27,8,40,48,0.864611,0.815128
27,9,40,49,0.862971,0.811135
27,1,41,42,0.865546,0.813028
27,2,41,43,0.860922,0.808301
27,3,41,44,0.865707,0.807180
27,4,41,45,0.858974,0.806276
27,5,41,46,0.860581,0.810877
27,6,41,47,0.867801,0.813421
27,7,41,48,0.866109,0.810781
27,8,41,49,0.863196,0.806803
27,9,41,50,0.861583,0.808111
27,1,42,43,0.859506,0.810877
27,2,42,44,0.864540,0.810730
27,3,42,45,0.857554,0.810331
27,4,42,46,0.859346,0.809004
27,5,42,47,0.868063,0.823465
27,6,42,48,0.866893,0.820793
27,7,42,49,0.864017,0.813319
27,8,42,50,0.860647,0.806250
27,9,42,51,0.868352,0.810349
27,1,43,44,0.860441,0.810449
27,2,43,45,0.857629,0.809053
27,3,43,46,0.860581,0.810203
27,4,43,47,0.866858,0.808301
27,5,43,48,0.868097,0.809121
27,6,43,49,0.865480,0.814540
27,7,43,50,0.859416,0.803489
27,8,43,51,0.867570,0.803199
27,9,43,52,0.847215,0.792324
27,1,44,45,0.860863,0.819357
27,2,44,46,0.860617,0.809069
27,3,44,47,0.866405,0.814087
27,4,44,48,0.866998,0.820871
27,5,44,49,0.864575,0.814876
27,6,44,50,0.860944,0.809757
27,7,44,51,0.867674,0.809924
27,8,44,52,0.847594,0.798095
27,9,44,53,0.859854,0.805043
27,1,45,46,0.859843,0.811145
27,2,45,47,0.864731,0.814693
27,3,45,48,0.868063,0.815018
27,4,45,49,0.864957,0.808039
27,5,45,50,0.861358,0.803435
27,6,45,51,0.867831,0.806574
27,7,45,52,0.847736,0.798143
27,8,45,53,0.860042,0.807577
27,9,45,54,0.855804,0.796739
27,1,46,47,0.864411,0.813355
27,2,46,48,0.868256,0.813184
27,3,46,49,0.864504,0.805237
27,4,46,50,0.860386,0.809016
27,5,46,51,0.869032,0.808696
27,6,46,52,0.846034,0.808178
27,7,46,53,0.859298,0.800380
27,8,46,54,0.855284,0.801306
27,9,46,55,0.852987,0.802177
27,1,47,48,0.867454,0.816221
27,2,47,49,0.866039,0.816193
27,3,47,50,0.861205,0.815523
27,4,47,51,0.866892,0.812704
27,5,47,52,0.845814,0.806778
27,6,47,53,0.860302,0.805367
27,7,47,54,0.855842,0.803368
27,8,47,55,0.853063,0.808163
27,9,47,56,0.853842,0.805865
27,1,48,49,0.866158,0.826003
27,2,48,50,0.861358,0.809913
27,3,48,51,0.865625,0.818949
27,4,48,52,0.847515,0.806610
27,5,48,53,0.859969,0.806181
27,6,48,54,0.856213,0.809589
27,7,48,55,0.852987,0.806522
27,8,48,56,0.853621,0.800812
27,9,48,57,0.858961,0.806390
27,1,49,50,0.859428,0.812346
27,2,49,51,0.866493,0.818430
27,3,49,52,0.846955,0.798692
27,4,49,53,0.860453,0.804177
27,5,49,54,0.855246,0.795344
27,6,49,55,0.852429,0.805986
27,7,49,56,0.852842,0.804673
27,8,49,57,0.857959,0.804878
27,9,49,58,0.843142,0.797499
27,1,50,51,0.867574,0.808401
27,2,50,52,0.847277,0.796573
27,3,50,53,0.861988,0.799621
27,4,50,54,0.857031,0.796642
27,5,50,55,0.855654,0.805820
27,6,50,56,0.854579,0.798160
27,7,50,57,0.860078,0.807651
27,8,50,58,0.845714,0.803216
27,9,50,59,0.852880,0.799026
27,1,51,52,0.846294,0.806092
27,2,51,53,0.863185,0.811045
27,3,51,54,0.856621,0.807098
27,4,51,55,0.860094,0.815339
27,5,51,56,0.858001,0.799838
27,6,51,57,0.865812,0.815668
27,7,51,58,0.852472,0.800975
27,8,51,59,0.858486,0.801671
27,9,51,60,0.849738,0.799078
27,1,52,53,0.861752,0.803158
27,2,52,54,0.857779,0.796735
27,3,52,55,0.859990,0.808924
27,4,52,56,0.859576,0.799238
27,5,52,57,0.868891,0.807797
27,6,52,58,0.853620,0.798416
27,7,52,59,0.861825,0.808470
27,8,52,60,0.850840,0.792576
27,9,52,61,0.852601,0.791439
27,1,53,54,0.855684,0.801246
27,2,53,55,0.862123,0.801624
27,3,53,56,0.858824,0.804713
27,4,53,57,0.867173,0.812263
27,5,53,58,0.851648,0.803426
27,6,53,59,0.859645,0.805578
27,7,53,60,0.849738,0.802997
27,8,53,61,0.850445,0.798424
27,9,53,62,0.864624,0.806932
27,1,54,55,0.862920,0.808447
27,2,54,56,0.859833,0.800271
27,3,54,57,0.868642,0.809291
27,4,54,58,0.851987,0.805844
27,5,54,59,0.858449,0.799675
27,6,54,60,0.850144,0.793638
27,7,54,61,0.852609,0.800819
27,8,54,62,0.865863,0.802004
27,9,54,63,0.856245,0.800925
27,1,55,56,0.857742,0.802603
27,2,55,57,0.869098,0.814593
27,3,55,58,0.851871,0.805237
27,4,55,59,0.859236,0.803959
27,5,55,60,0.851628,0.799891
27,6,55,61,0.854364,0.793862
27,7,55,62,0.868559,0.801894
27,8,55,63,0.857931,0.803265
27,9,55,64,0.849215,0.804911
27,1,56,57,0.867473,0.800540
27,2,56,58,0.854369,0.801959
27,3,56,59,0.862575,0.812466
27,4,56,60,0.852524,0.796629
27,5,56,61,0.853274,0.791114
27,6,56,62,0.868193,0.809395
27,7,56,63,0.858307,0.793672
27,8,56,64,0.849541,0.788976
27,9,56,65,0.856509,0.796072
27,1,57,58,0.852632,0.810030
27,2,57,59,0.860252,0.819569
27,3,57,60,0.851433,0.801251
27,4,57,61,0.852787,0.799620
27,5,57,62,0.868844,0.805676
27,6,57,63,0.859474,0.795356
27,7,57,64,0.850210,0.799404
27,8,57,65,0.855390,0.798710
27,9,57,66,0.838255,0.791126
27,1,58,59,0.860636,0.811697
27,2,58,60,0.850315,0.800712
27,3,58,61,0.853947,0.800055
27,4,58,62,0.868158,0.807629
27,5,58,63,0.858496,0.803113
27,6,58,64,0.851142,0.800820
27,7,58,65,0.855129,0.796702
27,8,58,66,0.837908,0.788085
27,9,58,67,0.842902,0.787977
27,1,59,60,0.849592,0.807324
27,2,59,61,0.852717,0.807157
27,3,59,62,0.866404,0.815682
27,4,59,63,0.858718,0.804785
27,5,59,64,0.849437,0.795177
27,6,59,65,0.856323,0.804213
27,7,59,66,0.839206,0.789816
27,8,59,67,0.842667,0.795510
27,9,59,68,0.828913,0.782550
27,1,60,61,0.853671,0.793716
27,2,60,62,0.868193,0.807703
27,3,60,63,0.857819,0.792869
27,4,60,64,0.848651,0.787170
27,5,60,65,0.856248,0.790440
27,6,60,66,0.836463,0.784703
27,7,60,67,0.843107,0.784128
27,8,60,68,0.827963,0.774045
27,9,60,69,0.832640,0.782514
27,1,61,62,0.868463,0.804087
27,2,61,63,0.858007,0.802516
27,3,61,64,0.851522,0.792371
27,4,61,65,0.855205,0.791734
27,5,61,66,0.836900,0.786979
27,6,61,67,0.842846,0.791248
27,7,61,68,0.828653,0.782100
27,8,61,69,0.834504,0.780911
27,9,61,70,0.818205,0.758528
27,1,62,63,0.860465,0.815027
27,2,62,64,0.849764,0.803863
27,3,62,65,0.857367,0.805076
27,4,62,66,0.836596,0.796523
27,5,62,67,0.842023,0.797348
27,6,62,68,0.828304,0.782456
27,7,62,69,0.833941,0.782234
27,8,62,70,0.820466,0.769912
27,9,62,71,0.813603,0.763236
27,1,63,64,0.848278,0.800327
27,2,63,65,0.857367,0.794768
27,3,63,66,0.837555,0.785191
27,4,63,67,0.844386,0.795276
27,5,63,68,0.829688,0.791985
27,6,63,69,0.835549,0.786392
27,7,63,70,0.820586,0.765386
27,8,63,71,0.813766,0.764865
27,9,63,72,0.783840,0.745915
27,1,64,65,0.855870,0.792015
27,2,64,66,0.836991,0.781937
27,3,64,67,0.842503,0.780415
27,4,64,68,0.829948,0.778049
27,5,64,69,0.832206,0.776398
27,6,64,70,0.819477,0.764532
27,7,64,71,0.814026,0.756400
27,8,64,72,0.783468,0.735557
27,9,64,73,0.777053,0.732206
27,1,65,66,0.837661,0.791509
27,2,65,67,0.843481,0.797191
27,3,65,68,0.830248,0.787625
27,4,65,69,0.834724,0.782585
27,5,65,70,0.822384,0.768387
27,6,65,71,0.814709,0.764564
27,7,65,72,0.786049,0.734946
27,8,65,73,0.779055,0.728818
27,9,65,74,0.790382,0.734320
27,1,66,67,0.848055,0.801807
27,2,66,68,0.833900,0.776059
27,3,66,69,0.838743,0.781157
27,4,66,70,0.823652,0.767775
27,5,66,71,0.814602,0.762473
27,6,66,72,0.783685,0.733496
27,7,66,73,0.777516,0.723537
27,8,66,74,0.789171,0.729099
27,9,66,75,0.781119,0.716879
27,1,67,68,0.838710,0.792473
27,2,67,69,0.841178,0.789788
27,3,67,70,0.827920,0.772531
27,4,67,71,0.814233,0.756793
27,5,67,72,0.784350,0.732235
27,6,67,73,0.777894,0.731701
27,7,67,74,0.788133,0.722746
27,8,67,75,0.781981,0.728284
27,9,67,76,0.783535,0.722523
27,1,68,69,0.844709,0.793321
27,2,68,70,0.829832,0.762008
27,3,68,71,0.814563,0.760033
27,4,68,72,0.786201,0.736713
27,5,68,73,0.779532,0.723903
27,6,68,74,0.791151,0.727594
27,7,68,75,0.784453,0.719565
27,8,68,76,0.788848,0.713357
27,9,68,77,0.763116,0.691831
27,1,69,70,0.839670,0.787333
27,2,69,71,0.819979,0.776686
27,3,69,72,0.787010,0.741821
27,4,69,73,0.778304,0.728065
27,5,69,74,0.789571,0.719137
27,6,69,75,0.783663,0.715328
27,7,69,76,0.786959,0.714711
27,8,69,77,0.765154,0.700541
27,9,69,78,0.733856,0.676686
27,1,70,71,0.831776,0.781164
27,2,70,72,0.792373,0.744658
27,3,70,73,0.780655,0.723752
27,4,70,74,0.788766,0.709790
27,5,70,75,0.781588,0.706883
27,6,70,76,0.783113,0.705343
27,7,70,77,0.763455,0.683942
27,8,70,78,0.734555,0.658425
27,9,70,79,0.712788,0.645816
27,1,71,72,0.810512,0.768865
27,2,71,73,0.787042,0.734401
27,3,71,74,0.789085,0.713588
27,4,71,75,0.778975,0.692701
27,5,71,76,0.779763,0.694362
27,6,71,77,0.762827,0.670330
27,7,71,78,0.735440,0.651495
27,8,71,79,0.715220,0.636585
27,9,71,80,0.691567,0.627451
27,1,72,73,0.812793,0.769960
27,2,72,74,0.796624,0.741781
27,3,72,75,0.773220,0.696753
27,4,72,76,0.776194,0.666757
27,5,72,77,0.761504,0.652609
27,6,72,78,0.731726,0.626894
27,7,72,79,0.711210,0.613079
27,8,72,80,0.689691,0.605978
27,9,72,81,0.700864,0.623520
27,1,73,74,0.825869,0.765280
27,2,73,75,0.789388,0.731466
27,3,73,76,0.775320,0.689693
27,4,73,77,0.759387,0.647474
27,5,73,78,0.723812,0.624285
27,6,73,79,0.707336,0.612133
27,7,73,80,0.687141,0.605416
27,8,73,81,0.697049,0.620393
27,9,73,82,0.716749,0.637850
27,1,74,75,0.817396,0.764622
27,2,74,76,0.779455,0.719117
27,3,74,77,0.750332,0.673156
27,4,74,78,0.717814,0.630535
27,5,74,79,0.701104,0.611399
27,6,74,80,0.674843,0.590748
27,7,74,81,0.685625,0.603707
27,8,74,82,0.706667,0.626196
27,9,74,83,0.715930,0.644567
27,1,75,76,0.809247,0.743020
27,2,75,77,0.762507,0.695251
27,3,75,78,0.716592,0.644353
27,4,75,79,0.691559,0.623204
27,5,75,80,0.675209,0.605358
27,6,75,81,0.683676,0.608743
27,7,75,82,0.706266,0.625172
27,8,75,83,0.715666,0.633242
27,9,75,84,0.716632,0.659883
27,1,76,77,0.796414,0.737822
27,2,76,78,0.746832,0.685981
27,3,76,79,0.702488,0.645740
27,4,76,80,0.668845,0.625805
27,5,76,81,0.682780,0.614301
27,6,76,82,0.701383,0.620066
27,7,76,83,0.708181,0.624112
27,8,76,84,0.713245,0.634615
27,9,76,85,0.741986,0.653720
27,1,77,78,0.780386,0.732865
27,2,77,79,0.727026,0.680035
27,3,77,80,0.680603,0.649485
27,4,77,81,0.683202,0.632779
27,5,77,82,0.702851,0.627152
27,6,77,83,0.708745,0.612921
27,7,77,84,0.711798,0.606589
27,8,77,85,0.741541,0.628292
27,9,77,86,0.766520,0.639850
27,1,78,79,0.785033,0.740572
27,2,78,80,0.708864,0.689048
27,3,78,81,0.695135,0.669499
27,4,78,82,0.704665,0.654984
27,5,78,83,0.710602,0.633390
27,6,78,84,0.715363,0.615877
27,7,78,85,0.742212,0.620946
27,8,78,86,0.765435,0.626995
27,9,78,87,0.764249,0.617194
27,1,79,80,0.780531,0.733188
27,2,79,81,0.745286,0.706240
27,3,79,82,0.725886,0.673952
27,4,79,83,0.708521,0.649493
27,5,79,84,0.698849,0.624360
27,6,79,85,0.724588,0.627138
27,7,79,86,0.752727,0.626923
27,8,79,87,0.755741,0.621421
27,9,79,88,0.779979,0.630144
27,1,80,81,0.808459,0.743864
27,2,80,82,0.762639,0.706240
27,3,80,83,0.738115,0.683896
27,4,80,84,0.715611,0.656883
27,5,80,85,0.726758,0.643102
27,6,80,86,0.730201,0.630217
27,7,80,87,0.727943,0.624198
27,8,80,88,0.753009,0.625824
27,9,80,89,0.772751,0.634768
27,1,81,82,0.816808,0.751397
27,2,81,83,0.775787,0.719915
27,3,81,84,0.740949,0.690866
27,4,81,85,0.750207,0.686315
27,5,81,86,0.744898,0.665349
27,6,81,87,0.739340,0.654161
27,7,81,88,0.746564,0.653067
27,8,81,89,0.766350,0.656086
27,9,81,90,0.762402,0.643443
27,1,82,83,0.825179,0.770679
27,2,82,84,0.786394,0.723972
27,3,82,85,0.783282,0.717225
27,4,82,86,0.772951,0.706758
27,5,82,87,0.757387,0.679989
27,6,82,88,0.756519,0.676135
27,7,82,89,0.770435,0.678571
27,8,82,90,0.762530,0.659296
27,9,82,91,0.771302,0.662302
27,1,83,84,0.816622,0.765047
27,2,83,85,0.814463,0.742730
27,3,83,86,0.802742,0.716619
27,4,83,87,0.779778,0.705209
27,5,83,88,0.778564,0.705667
27,6,83,89,0.783996,0.700809
27,7,83,90,0.770628,0.679219
27,8,83,91,0.767214,0.669847
27,9,83,92,0.772847,0.666667
27,1,84,85,0.835311,0.761078
27,2,84,86,0.828081,0.736614
27,3,84,87,0.803343,0.715641
27,4,84,88,0.802689,0.714973
27,5,84,89,0.806874,0.707133
27,6,84,90,0.792509,0.690989
27,7,84,91,0.784282,0.677790
27,8,84,92,0.782181,0.676406
27,9,84,93,0.768013,0.665397
27,1,85,86,0.836251,0.766957
27,2,85,87,0.814194,0.735260
27,3,85,88,0.813928,0.733803
27,4,85,89,0.818729,0.723860
27,5,85,90,0.801892,0.711846
27,6,85,91,0.792448,0.704048
27,7,85,92,0.788687,0.700764
27,8,85,93,0.775483,0.686009
27,9,85,94,0.770245,0.676296
27,1,86,87,0.826708,0.769033
27,2,86,88,0.829986,0.753704
27,3,86,89,0.830874,0.744064
27,4,86,90,0.812550,0.733370
27,5,86,91,0.802295,0.720792
27,6,86,92,0.798777,0.716099
27,7,86,93,0.782230,0.705518
27,8,86,94,0.781818,0.706311
27,9,86,95,0.787044,0.697495
27,1,87,88,0.839735,0.770715
27,2,87,89,0.841270,0.754817
27,3,87,90,0.824689,0.732875
27,4,87,91,0.812133,0.730137
27,5,87,92,0.808358,0.724420
27,6,87,93,0.791337,0.701674
27,7,87,94,0.791072,0.699703
27,8,87,95,0.792814,0.700940
27,9,87,96,0.794380,0.701882
27,1,88,89,0.849533,0.791514
27,2,88,90,0.831670,0.761091
27,3,88,91,0.817382,0.752462
27,4,88,92,0.812948,0.738612
27,5,88,93,0.800634,0.720474
27,6,88,94,0.795574,0.721758
27,7,88,95,0.798377,0.723324
27,8,88,96,0.803834,0.721984
27,9,88,97,0.794885,0.716462
27,1,89,90,0.830778,0.776643
27,2,89,91,0.823278,0.759204
27,3,89,92,0.815287,0.751967
27,4,89,93,0.800422,0.733710
27,5,89,94,0.799209,0.736430
27,6,89,95,0.802359,0.734656
27,7,89,96,0.806096,0.730533
27,8,89,97,0.797700,0.730996
27,9,89,98,0.793157,0.732224
27,1,90,91,0.822761,0.767149
27,2,90,92,0.818808,0.749865
27,3,90,93,0.801364,0.730295
27,4,90,94,0.798322,0.736261
27,5,90,95,0.806848,0.735420
27,6,90,96,0.807793,0.722562
27,7,90,97,0.798284,0.726232
27,8,90,98,0.796258,0.732530
27,9,90,99,0.811149,0.731312
28,1,19,20,0.390261,0.335633
28,2,19,21,0.328995,0.262504
28,3,19,22,0.282906,0.226557
28,4,19,23,0.270196,0.213415
28,5,19,24,0.262898,0.199968
28,6,19,25,0.259505,0.199148
28,7,19,26,0.269942,0.200917
28,8,19,27,0.258604,0.191463
28,9,19,28,0.249805,0.174087
28,1,20,21,0.378090,0.307013
28,2,20,22,0.286160,0.226440
28,3,20,23,0.255185,0.205585
28,4,20,24,0.249531,0.197839
28,5,20,25,0.244968,0.191979
28,6,20,26,0.273355,0.204718
28,7,20,27,0.259340,0.192976
28,8,20,28,0.251666,0.184353
28,9,20,29,0.253483,0.173027
28,1,21,22,0.311869,0.252515
28,2,21,23,0.271939,0.210870
28,3,21,24,0.258831,0.197665
28,4,21,25,0.247270,0.187058
28,5,21,26,0.279908,0.210570
28,6,21,27,0.262255,0.193505
28,7,21,28,0.248974,0.183216
28,8,21,29,0.252811,0.175137
28,9,21,30,0.271799,0.187916
28,1,22,23,0.325905,0.247258
28,2,22,24,0.283804,0.207283
28,3,22,25,0.259837,0.189156
28,4,22,26,0.290422,0.206429
28,5,22,27,0.281352,0.191669
28,6,22,28,0.254331,0.173682
28,7,22,29,0.262193,0.167612
28,8,22,30,0.286102,0.177529
28,9,22,31,0.300899,0.182439
28,1,23,24,0.312609,0.255457
28,2,23,25,0.281320,0.203704
28,3,23,26,0.286967,0.204371
28,4,23,27,0.283421,0.194636
28,5,23,28,0.248366,0.163481
28,6,23,29,0.251944,0.169765
28,7,23,30,0.278451,0.178157
28,8,23,31,0.292356,0.178172
28,9,23,32,0.278750,0.163417
28,1,24,25,0.309487,0.235870
28,2,24,26,0.281264,0.195760
28,3,24,27,0.278203,0.195391
28,4,24,28,0.248185,0.169747
28,5,24,29,0.256496,0.171632
28,6,24,30,0.280691,0.184176
28,7,24,31,0.288763,0.176292
28,8,24,32,0.281873,0.172151
28,9,24,33,0.326016,0.188923
28,1,25,26,0.264686,0.188842
28,2,25,27,0.263621,0.174670
28,3,25,28,0.236490,0.163627
28,4,25,29,0.244432,0.167393
28,5,25,30,0.269883,0.178888
28,6,25,31,0.268405,0.163793
28,7,25,32,0.265819,0.159546
28,8,25,33,0.318901,0.183032
28,9,25,34,0.319400,0.181288
28,1,26,27,0.323248,0.288542
28,2,26,28,0.265582,0.221443
28,3,26,29,0.265804,0.211094
28,4,26,30,0.309463,0.218141
28,5,26,31,0.316728,0.221989
28,6,26,32,0.300912,0.200915
28,7,26,33,0.350088,0.228298
28,8,26,34,0.366326,0.232169
28,9,26,35,0.351942,0.209721
28,1,27,28,0.332116,0.287087
28,2,27,29,0.298054,0.217904
28,3,27,30,0.323019,0.248907
28,4,27,31,0.342461,0.262486
28,5,27,32,0.324020,0.226744
28,6,27,33,0.361258,0.227619
28,7,27,34,0.379837,0.271307
28,8,27,35,0.362749,0.244907
28,9,27,36,0.379092,0.233326
28,1,28,29,0.334864,0.270301
28,2,28,30,0.356262,0.246936
28,3,28,31,0.373227,0.279509
28,4,28,32,0.365629,0.275692
28,5,28,33,0.382035,0.244696
28,6,28,34,0.395004,0.258026
28,7,28,35,0.386022,0.285644
28,8,28,36,0.405628,0.239737
28,9,28,37,0.422887,0.248468
28,1,29,30,0.411375,0.370787
28,2,29,31,0.397418,0.291460
28,3,29,32,0.365819,0.311629
28,4,29,33,0.421092,0.338988
28,5,29,34,0.412616,0.279244
28,6,29,35,0.397370,0.295958
28,7,29,36,0.419321,0.310388
28,8,29,37,0.438443,0.276786
28,9,29,38,0.424857,0.264396
28,1,30,31,0.464467,0.409279
28,2,30,32,0.383181,0.319262
28,3,30,33,0.449476,0.359654
28,4,30,34,0.445234,0.355031
28,5,30,35,0.400146,0.295326
28,6,30,36,0.435535,0.329362
28,7,30,37,0.447590,0.312531
28,8,30,38,0.424588,0.291824
28,9,30,39,0.398489,0.272872
28,1,31,32,0.455287,0.402100
28,2,31,33,0.465268,0.340916
28,3,31,34,0.456115,0.395377
28,4,31,35,0.430092,0.348627
28,5,31,36,0.446845,0.306883
28,6,31,37,0.454276,0.327149
28,7,31,38,0.439276,0.310533
28,8,31,39,0.409023,0.284765
28,9,31,40,0.398950,0.276413
28,1,32,33,0.490239,0.383359
28,2,32,34,0.482710,0.358683
28,3,32,35,0.479042,0.414188
28,4,32,36,0.469197,0.338547
28,5,32,37,0.474020,0.306573
28,6,32,38,0.463155,0.312453
28,7,32,39,0.432701,0.285098
28,8,32,40,0.424685,0.273682
28,9,32,41,0.408455,0.259225
28,1,33,34,0.524559,0.428976
28,2,33,35,0.474740,0.382611
28,3,33,36,0.506920,0.425045
28,4,33,37,0.504918,0.360758
28,5,33,38,0.476293,0.328513
28,6,33,39,0.437408,0.309966
28,7,33,40,0.418750,0.297362
28,8,33,41,0.400849,0.281597
28,9,33,42,0.385246,0.272041
28,1,34,35,0.494889,0.431719
28,2,34,36,0.501843,0.405343
28,3,34,37,0.516202,0.396699
28,4,34,38,0.480816,0.356428
28,5,34,39,0.447322,0.326146
28,6,34,40,0.427483,0.310255
28,7,34,41,0.406794,0.292257
28,8,34,42,0.396184,0.286322
28,9,34,43,0.364612,0.252934
28,1,35,36,0.537595,0.456314
28,2,35,37,0.548633,0.420145
28,3,35,38,0.515215,0.385759
28,4,35,39,0.471655,0.348290
28,5,35,40,0.454239,0.327417
28,6,35,41,0.426266,0.306030
28,7,35,42,0.402981,0.288439
28,8,35,43,0.377071,0.284876
28,9,35,44,0.376193,0.268039
28,1,36,37,0.566465,0.497893
28,2,36,38,0.527703,0.428203
28,3,36,39,0.479232,0.381614
28,4,36,40,0.458824,0.358086
28,5,36,41,0.432109,0.331164
28,6,36,42,0.406602,0.309212
28,7,36,43,0.381739,0.299726
28,8,36,44,0.383210,0.293348
28,9,36,45,0.365986,0.277249
28,1,37,38,0.603803,0.542590
28,2,37,39,0.517961,0.442923
28,3,37,40,0.482087,0.400093
28,4,37,41,0.447059,0.363740
28,5,37,42,0.420613,0.337841
28,6,37,43,0.395330,0.323300
28,7,37,44,0.389898,0.321864
28,8,37,45,0.367983,0.302587
28,9,37,46,0.354855,0.293490
28,1,38,39,0.583641,0.531446
28,2,38,40,0.518795,0.450234
28,3,38,41,0.465953,0.398098
28,4,38,42,0.435333,0.364949
28,5,38,43,0.403919,0.334492
28,6,38,44,0.395435,0.327765
28,7,38,45,0.379579,0.312668
28,8,38,46,0.364381,0.304206
28,9,38,47,0.352173,0.296304
28,1,39,40,0.595815,0.528234
28,2,39,41,0.516594,0.443630
28,3,39,42,0.465776,0.388926
28,4,39,43,0.418667,0.344916
28,5,39,44,0.406109,0.324442
28,6,39,45,0.386912,0.316399
28,7,39,46,0.373146,0.306720
28,8,39,47,0.361627,0.294314
28,9,39,48,0.345993,0.287575
28,1,40,41,0.589857,0.506478
28,2,40,42,0.518589,0.426395
28,3,40,43,0.447354,0.365880
28,4,40,44,0.422643,0.339102
28,5,40,45,0.401143,0.319085
28,6,40,46,0.385802,0.309491
28,7,40,47,0.371681,0.293912
28,8,40,48,0.357303,0.293970
28,9,40,49,0.357125,0.290734
28,1,41,42,0.570686,0.493280
28,2,41,43,0.486004,0.404926
28,3,41,44,0.444705,0.367809
28,4,41,45,0.417761,0.342365
28,5,41,46,0.395823,0.323405
28,6,41,47,0.378073,0.310896
28,7,41,48,0.363839,0.301149
28,8,41,49,0.363954,0.303743
28,9,41,50,0.357231,0.304254
28,1,42,43,0.527449,0.457678
28,2,42,44,0.490938,0.401393
28,3,42,45,0.451204,0.365276
28,4,42,46,0.418018,0.340774
28,5,42,47,0.393347,0.324254
28,6,42,48,0.372907,0.303624
28,7,42,49,0.369997,0.300353
28,8,42,50,0.365884,0.296318
28,9,42,51,0.365648,0.297534
28,1,43,44,0.518940,0.443921
28,2,43,45,0.481988,0.392513
28,3,43,46,0.439709,0.352759
28,4,43,47,0.410934,0.334477
28,5,43,48,0.385996,0.315280
28,6,43,49,0.383537,0.309411
28,7,43,50,0.375126,0.305790
28,8,43,51,0.377206,0.302398
28,9,43,52,0.379547,0.306227
28,1,44,45,0.527590,0.466887
28,2,44,46,0.478172,0.410089
28,3,44,47,0.438259,0.367248
28,4,44,48,0.406563,0.343558
28,5,44,49,0.403871,0.339013
28,6,44,50,0.395106,0.333857
28,7,44,51,0.391182,0.333399
28,8,44,52,0.396445,0.334317
28,9,44,53,0.392589,0.333729
28,1,45,46,0.564009,0.483743
28,2,45,47,0.495679,0.428661
28,3,45,48,0.454522,0.397271
28,4,45,49,0.445796,0.385598
28,5,45,50,0.438021,0.384941
28,6,45,51,0.428497,0.382022
28,7,45,52,0.438125,0.385175
28,8,45,53,0.430005,0.380364
28,9,45,54,0.424811,0.380751
28,1,46,47,0.578177,0.487307
28,2,46,48,0.515159,0.443096
28,3,46,49,0.491888,0.431818
28,4,46,50,0.468944,0.423529
28,5,46,51,0.459271,0.417981
28,6,46,52,0.463722,0.422030
28,7,46,53,0.457847,0.420431
28,8,46,54,0.446681,0.419647
28,9,46,55,0.449135,0.426152
28,1,47,48,0.614894,0.534376
28,2,47,49,0.571539,0.498811
