scene,interval,last_input_frame,target_frame,iou,baseline_iou
96,5,69,74,0.858639,0.812353
96,6,69,75,0.863342,0.810902
96,7,69,76,0.853380,0.807301
96,8,69,77,0.849950,0.808344
96,9,69,78,0.842301,0.802295
96,1,70,71,0.867033,0.811617
96,2,70,72,0.866983,0.806839
96,3,70,73,0.857107,0.810250
96,4,70,74,0.859137,0.801724
96,5,70,75,0.862911,0.805012
96,6,70,76,0.854586,0.802350
96,7,70,77,0.849777,0.810485
96,8,70,78,0.841714,0.791721
96,9,70,79,0.843858,0.788223
96,1,71,72,0.865567,0.817185
96,2,71,73,0.857357,0.808305
96,3,71,74,0.859850,0.810183
96,4,71,75,0.862730,0.810628
96,5,71,76,0.855368,0.806561
96,6,71,77,0.850099,0.798239
96,7,71,78,0.842457,0.795484
96,8,71,79,0.844768,0.785531
96,9,71,80,0.833128,0.779631
96,1,72,73,0.858500,0.808255
96,2,72,74,0.860279,0.820594
96,3,72,75,0.864305,0.811522
96,4,72,76,0.855757,0.813595
96,5,72,77,0.851227,0.808023
96,6,72,78,0.842457,0.802920
96,7,72,79,0.844220,0.795613
96,8,72,80,0.834235,0.790602
96,9,72,81,0.827173,0.791237
96,1,73,74,0.857642,0.804553
96,2,73,75,0.862662,0.802189
96,3,73,76,0.855119,0.800000
96,4,73,77,0.852642,0.802453
96,5,73,78,0.843448,0.796867
96,6,73,79,0.845129,0.784996
96,7,73,80,0.835138,0.782283
96,8,73,81,0.829579,0.775610
96,9,73,82,0.819162,0.774135
96,1,74,75,0.863000,0.811143
96,2,74,76,0.855296,0.801877
96,3,74,77,0.851264,0.797297
96,4,74,78,0.842535,0.795934
96,5,74,79,0.843765,0.785015
96,6,74,80,0.834030,0.788765
96,7,74,81,0.829824,0.780206
96,8,74,82,0.819897,0.769607
96,9,74,83,0.815204,0.772458
96,1,75,76,0.855152,0.806569
96,2,75,77,0.851338,0.802443
96,3,75,78,0.841494,0.796879
96,4,75,79,0.844373,0.788729
96,5,75,80,0.833333,0.788794
96,6,75,81,0.828935,0.778888
96,7,75,82,0.819961,0.776519
96,8,75,83,0.815366,0.769803
96,9,75,84,0.820743,0.772542
96,1,76,77,0.851539,0.804954
96,2,76,78,0.842079,0.797967
96,3,76,79,0.844050,0.791172
96,4,76,80,0.834112,0.784774
96,5,76,81,0.830152,0.778548
96,6,76,82,0.821814,0.777548
96,7,76,83,0.816716,0.768086
96,8,76,84,0.823272,0.774004
96,9,76,85,0.807907,0.755522
96,1,77,78,0.846020,0.810336
96,2,77,79,0.846382,0.796843
96,3,77,80,0.835880,0.784425
96,4,77,81,0.832351,0.783235
96,5,77,82,0.825412,0.779040
96,6,77,83,0.818784,0.771385
96,7,77,84,0.826650,0.775026
96,8,77,85,0.810416,0.771377
96,9,77,86,0.807505,0.772015
96,1,78,79,0.851843,0.794087
96,2,78,80,0.838941,0.793238
96,3,78,81,0.837571,0.788302
96,4,78,82,0.827654,0.778555
96,5,78,83,0.824747,0.778669
96,6,78,84,0.829448,0.775442
96,7,78,85,0.812943,0.766786
96,8,78,86,0.810513,0.763333
96,9,78,87,0.816801,0.766393
96,1,79,80,0.844185,0.796685
96,2,79,81,0.840218,0.798241
96,3,79,82,0.830693,0.783888
96,4,79,83,0.830119,0.784921
96,5,79,84,0.836373,0.779821
96,6,79,85,0.818538,0.768035
96,7,79,86,0.814969,0.766854
96,8,79,87,0.818807,0.766293
96,9,79,88,0.826172,0.773062
96,1,80,81,0.841010,0.788129
96,2,80,82,0.832178,0.774742
96,3,80,83,0.830245,0.778065
96,4,80,84,0.834317,0.771232
96,5,80,85,0.815403,0.764421
96,6,80,86,0.812439,0.757838
96,7,80,87,0.816957,0.752408
96,8,80,88,0.825171,0.762291
96,9,80,89,0.813959,0.762855
96,1,81,82,0.835446,0.787361
96,2,81,83,0.832467,0.784699
96,3,81,84,0.836659,0.784158
96,4,81,85,0.813737,0.761057
96,5,81,86,0.810223,0.762561
96,6,81,87,0.813646,0.753543
96,7,81,88,0.824235,0.766092
96,8,81,89,0.810201,0.757252
96,9,81,90,0.823500,0.768975
96,1,82,83,0.834120,0.780488
96,2,82,84,0.843735,0.785954
96,3,82,85,0.819253,0.767197
96,4,82,86,0.814833,0.759221
96,5,82,87,0.815332,0.756440
96,6,82,88,0.823904,0.754306
96,7,82,89,0.811626,0.748090
96,8,82,90,0.823022,0.759335
96,9,82,91,0.827399,0.770121
96,1,83,84,0.848432,0.790222
96,2,83,85,0.821894,0.776889
96,3,83,86,0.815434,0.763408
96,4,83,87,0.817914,0.750762
96,5,83,88,0.823011,0.758883
96,6,83,89,0.808276,0.747328
96,7,83,90,0.819233,0.752291
96,8,83,91,0.828635,0.771605
96,9,83,92,0.830895,0.776058
96,1,84,85,0.828218,0.797101
96,2,84,86,0.818115,0.779805
96,3,84,87,0.818271,0.768780
96,4,84,88,0.825787,0.763889
96,5,84,89,0.806729,0.753293
96,6,84,90,0.820178,0.752463
96,7,84,91,0.829450,0.768016
96,8,84,92,0.829280,0.774680
96,9,84,93,0.834120,0.781674
96,1,85,86,0.828253,0.786269
96,2,85,87,0.828191,0.768286
96,3,85,88,0.828501,0.771014
96,4,85,89,0.811089,0.755414
96,5,85,90,0.816086,0.758594
96,6,85,91,0.824877,0.757630
96,7,85,92,0.823935,0.759297
96,8,85,93,0.827833,0.772123
96,9,85,94,0.824691,0.773042
96,1,86,87,0.830104,0.783092
96,2,86,88,0.831895,0.773459
96,3,86,89,0.814022,0.759150
96,4,86,90,0.819123,0.746704
96,5,86,91,0.829866,0.756881
96,6,86,92,0.826528,0.755861
96,7,86,93,0.830119,0.765066
96,8,86,94,0.829571,0.768224
96,9,86,95,0.823848,0.776751
96,1,87,88,0.841569,0.777863
96,2,87,89,0.818002,0.758612
96,3,87,90,0.823762,0.752855
96,4,87,91,0.830231,0.755014
96,5,87,92,0.827714,0.757121
96,6,87,93,0.827527,0.756907
96,7,87,94,0.828125,0.763144
96,8,87,95,0.824661,0.784374
96,9,87,96,0.818944,0.771158
96,1,88,89,0.825235,0.791419
96,2,88,90,0.822628,0.773551
96,3,88,91,0.831056,0.768057
96,4,88,92,0.826227,0.762557
96,5,88,93,0.826947,0.756110
96,6,88,94,0.824913,0.764093
96,7,88,95,0.823399,0.775687
96,8,88,96,0.820222,0.784781
96,9,88,97,0.823413,0.775573
96,1,89,90,0.827056,0.772856
96,2,89,91,0.831683,0.765505
96,3,89,92,0.827237,0.759520
96,4,89,93,0.824354,0.746397
96,5,89,94,0.819636,0.750763
96,6,89,95,0.819740,0.752089
96,7,89,96,0.816446,0.753811
96,8,89,97,0.821280,0.771260
96,9,89,98,0.824254,0.765745
96,1,90,91,0.837522,0.778722
96,2,90,92,0.830370,0.769487
96,3,90,93,0.823818,0.753546
96,4,90,94,0.814380,0.750825
96,5,90,95,0.812105,0.744215
96,6,90,96,0.811693,0.757876
96,7,90,97,0.815899,0.757353
96,8,90,98,0.824932,0.769841
96,9,90,99,0.823617,0.764028
97,1,19,20,0.808722,0.764075
97,2,19,21,0.779623,0.732583
97,3,19,22,0.769134,0.721320
97,4,19,23,0.746465,0.692453
97,5,19,24,0.767727,0.679811
97,6,19,25,0.761917,0.670850
97,7,19,26,0.758329,0.672499
97,8,19,27,0.750685,0.675355
97,9,19,28,0.758036,0.680326
97,1,20,21,0.793659,0.740059
97,2,20,22,0.777778,0.739696
97,3,20,23,0.754003,0.713549
97,4,20,24,0.768152,0.685587
97,5,20,25,0.761454,0.678823
97,6,20,26,0.763374,0.678711
97,7,20,27,0.754045,0.678086
97,8,20,28,0.760199,0.690514
97,9,20,29,0.760479,0.708068
97,1,21,22,0.809524,0.758371
97,2,21,23,0.769552,0.718048
97,3,21,24,0.766887,0.691157
97,4,21,25,0.756594,0.664738
97,5,21,26,0.762275,0.665966
97,6,21,27,0.753059,0.663500
97,7,21,28,0.757282,0.662382
97,8,21,29,0.758044,0.673372
97,9,21,30,0.772818,0.691717
97,1,22,23,0.799181,0.763021
97,2,22,24,0.771524,0.729925
97,3,22,25,0.751321,0.682518
97,4,22,26,0.763198,0.660016
97,5,22,27,0.751940,0.650866
97,6,22,28,0.753483,0.656391
97,7,22,29,0.755234,0.669262
97,8,22,30,0.767777,0.682451
97,9,22,31,0.768138,0.697191
97,1,23,24,0.804090,0.747858
97,2,23,25,0.753956,0.693499
97,3,23,26,0.754404,0.664406
97,4,23,27,0.744320,0.636412
97,5,23,28,0.747337,0.632392
97,6,23,29,0.750124,0.637557
97,7,23,30,0.762683,0.659243
97,8,23,31,0.762447,0.670633
97,9,23,32,0.762674,0.694422
97,1,24,25,0.779963,0.728378
97,2,24,26,0.746340,0.690399
97,3,24,27,0.737709,0.660533
97,4,24,28,0.749566,0.655473
97,5,24,29,0.750496,0.647586
97,6,24,30,0.762093,0.651935
97,7,24,31,0.762234,0.649935
97,8,24,32,0.762779,0.671709
97,9,24,33,0.767226,0.708902
97,1,25,26,0.790686,0.734163
97,2,25,27,0.746355,0.706301
97,3,25,28,0.752798,0.703019
97,4,25,29,0.750743,0.680204
97,5,25,30,0.770581,0.676752
97,6,25,31,0.768281,0.663679
97,7,25,32,0.766741,0.657023
97,8,25,33,0.761290,0.659332
97,9,25,34,0.761693,0.676345
97,1,26,27,0.803728,0.763991
97,2,26,28,0.780239,0.755736
97,3,26,29,0.758844,0.733592
97,4,26,30,0.772121,0.711544
97,5,26,31,0.769345,0.705311
97,6,26,32,0.765140,0.696587
97,7,26,33,0.757762,0.662778
97,8,26,34,0.760335,0.655118
97,9,26,35,0.789694,0.693200
97,1,27,28,0.836048,0.784201
97,2,27,29,0.783833,0.751338
97,3,27,30,0.776636,0.737089
97,4,27,31,0.768008,0.723060
97,5,27,32,0.761811,0.705275
97,6,27,33,0.752778,0.666488
97,7,27,34,0.758136,0.667998
97,8,27,35,0.786683,0.679295
97,9,27,36,0.799107,0.699708
97,1,28,29,0.817763,0.774404
97,2,28,30,0.795419,0.761069
97,3,28,31,0.772393,0.736668
97,4,28,32,0.761153,0.712656
97,5,28,33,0.749066,0.674238
97,6,28,34,0.754960,0.671709
97,7,28,35,0.777888,0.690464
97,8,28,36,0.791998,0.706910
97,9,28,37,0.796061,0.707298
97,1,29,30,0.833022,0.773686
97,2,29,31,0.802944,0.752294
97,3,29,32,0.785569,0.722146
97,4,29,33,0.769483,0.698370
97,5,29,34,0.772079,0.691976
97,6,29,35,0.795913,0.703113
97,7,29,36,0.803741,0.709729
97,8,29,37,0.797962,0.703332
97,9,29,38,0.787139,0.699096
97,1,30,31,0.826006,0.785434
97,2,30,32,0.804297,0.747322
97,3,30,33,0.777468,0.713008
97,4,30,34,0.778812,0.701017
97,5,30,35,0.803250,0.714702
97,6,30,36,0.809833,0.708618
97,7,30,37,0.804224,0.710796
97,8,30,38,0.790848,0.704378
97,9,30,39,0.793643,0.703277
97,1,31,32,0.826720,0.773438
97,2,31,33,0.796224,0.732986
97,3,31,34,0.778676,0.708098
97,4,31,35,0.808794,0.717663
97,5,31,36,0.814250,0.731148
97,6,31,37,0.811114,0.723709
97,7,31,38,0.797112,0.705945
97,8,31,39,0.800597,0.715645
97,9,31,40,0.798951,0.713531
97,1,32,33,0.815454,0.756199
97,2,32,34,0.783167,0.711315
97,3,32,35,0.804205,0.720416
97,4,32,36,0.813760,0.726571
97,5,32,37,0.811859,0.721898
97,6,32,38,0.797604,0.720961
97,7,32,39,0.802244,0.714286
97,8,32,40,0.797655,0.710359
97,9,32,41,0.797007,0.706502
97,1,33,34,0.803647,0.749861
97,2,33,35,0.810804,0.719110
97,3,33,36,0.813212,0.723455
97,4,33,37,0.811245,0.721067
97,5,33,38,0.803209,0.704098
97,6,33,39,0.810263,0.706600
97,7,33,40,0.802996,0.709009
97,8,33,41,0.802743,0.702431
97,9,33,42,0.792467,0.688719
97,1,34,35,0.827541,0.766575
97,2,34,36,0.821907,0.739527
97,3,34,37,0.822378,0.724615
97,4,34,38,0.804744,0.724156
97,5,34,39,0.814639,0.718344
97,6,34,40,0.807232,0.721704
97,7,34,41,0.809036,0.712322
97,8,34,42,0.795466,0.713944
97,9,34,43,0.797257,0.710610
97,1,35,36,0.837761,0.783185
97,2,35,37,0.831560,0.762540
97,3,35,38,0.809643,0.753410
97,4,35,39,0.821177,0.758538
97,5,35,40,0.814350,0.752662
97,6,35,41,0.815697,0.747681
97,7,35,42,0.801901,0.731978
97,8,35,43,0.804059,0.726341
97,9,35,44,0.790605,0.730667
97,1,36,37,0.842839,0.786272
97,2,36,38,0.823560,0.786276
97,3,36,39,0.828236,0.777450
97,4,36,40,0.820597,0.782480
97,5,36,41,0.817612,0.769231
97,6,36,42,0.806306,0.767910
97,7,36,43,0.809059,0.760608
97,8,36,44,0.794955,0.751134
97,9,36,45,0.787245,0.744817
97,1,37,38,0.835407,0.794342
97,2,37,39,0.838262,0.785407
97,3,37,40,0.829706,0.789516
97,4,37,41,0.826918,0.785253
97,5,37,42,0.809079,0.779186
97,6,37,43,0.811240,0.775121
97,7,37,44,0.799799,0.768424
97,8,37,45,0.796440,0.761994
97,9,37,46,0.793388,0.755603
97,1,38,39,0.847996,0.788801
97,2,38,40,0.840247,0.788571
97,3,38,41,0.838511,0.778018
97,4,38,42,0.819547,0.777205
97,5,38,43,0.817191,0.776483
97,6,38,44,0.805155,0.764467
97,7,38,45,0.798188,0.756124
97,8,38,46,0.797032,0.750670
97,9,38,47,0.791876,0.754428
97,1,39,40,0.846833,0.799074
97,2,39,41,0.845143,0.790855
97,3,39,42,0.828293,0.778498
97,4,39,43,0.825587,0.782585
97,5,39,44,0.811642,0.767241
97,6,39,45,0.805113,0.765545
97,7,39,46,0.805113,0.761943
97,8,39,47,0.798033,0.757219
97,9,39,48,0.788170,0.749129
97,1,40,41,0.852344,0.805791
97,2,40,42,0.835968,0.784532
97,3,40,43,0.831614,0.778498
97,4,40,44,0.819280,0.772727
97,5,40,45,0.812804,0.775339
97,6,40,46,0.811909,0.763108
97,7,40,47,0.805704,0.759314
97,8,40,48,0.794440,0.755454
97,9,40,49,0.785970,0.744612
97,1,41,42,0.840572,0.798253
97,2,41,43,0.840197,0.795046
97,3,41,44,0.824439,0.777146
97,4,41,45,0.820051,0.773034
97,5,41,46,0.815365,0.769873
97,6,41,47,0.811176,0.763680
97,7,41,48,0.801330,0.759838
97,8,41,49,0.787446,0.750877
97,9,41,50,0.786043,0.743610
97,1,42,43,0.842612,0.804677
97,2,42,44,0.826446,0.779716
97,3,42,45,0.821787,0.774123
97,4,42,46,0.820942,0.765199
97,5,42,47,0.815736,0.758065
97,6,42,48,0.807238,0.749461
97,7,42,49,0.793545,0.735808
97,8,42,50,0.792617,0.740281
97,9,42,51,0.798615,0.743673
97,1,43,44,0.834029,0.794126
97,2,43,45,0.828356,0.780169
97,3,43,46,0.824625,0.768316
97,4,43,47,0.819938,0.766388
97,5,43,48,0.810678,0.761105
97,6,43,49,0.798506,0.752102
97,7,43,50,0.796134,0.748104
97,8,43,51,0.802110,0.750540
97,9,43,52,0.803866,0.754467
97,1,44,45,0.836831,0.790474
97,2,44,46,0.828831,0.781336
97,3,44,47,0.820857,0.764897
97,4,44,48,0.811418,0.763904
97,5,44,49,0.801602,0.756284
97,6,44,50,0.799173,0.751773
97,7,44,51,0.804129,0.753737
97,8,44,52,0.807195,0.762503
97,9,44,53,0.812322,0.752572
97,1,45,46,0.839168,0.790371
97,2,45,47,0.826087,0.783954
97,3,45,48,0.816125,0.770389
97,4,45,49,0.805151,0.766630
97,5,45,50,0.802857,0.752456
97,6,45,51,0.808301,0.764497
97,7,45,52,0.810291,0.761749
97,8,45,53,0.813893,0.763760
97,9,45,54,0.804878,0.763836
97,1,46,47,0.837937,0.791484
97,2,46,48,0.827351,0.786700
97,3,46,49,0.812923,0.761501
97,4,46,50,0.808782,0.770036
97,5,46,51,0.814834,0.772440
97,6,46,52,0.816671,0.771131
97,7,46,53,0.819383,0.772640
97,8,46,54,0.810005,0.765963
97,9,46,55,0.805556,0.763122
97,1,47,48,0.837609,0.796065
97,2,47,49,0.826167,0.778023
97,3,47,50,0.819685,0.772452
97,4,47,51,0.821410,0.780226
97,5,47,52,0.821149,0.785300
97,6,47,53,0.825046,0.778936
97,7,47,54,0.816502,0.778605
97,8,47,55,0.812712,0.775781
97,9,47,56,0.808980,0.767327
97,1,48,49,0.834845,0.792040
97,2,48,50,0.829624,0.792871
97,3,48,51,0.832893,0.773418
97,4,48,52,0.833377,0.786410
97,5,48,53,0.835483,0.780481
97,6,48,54,0.828812,0.783129
97,7,48,55,0.823188,0.772866
97,8,48,56,0.819758,0.768783
97,9,48,57,0.818658,0.768762
97,1,49,50,0.840248,0.795191
97,2,49,51,0.841767,0.787998
97,3,49,52,0.842555,0.785654
97,4,49,53,0.844515,0.785654
97,5,49,54,0.833289,0.782353
97,6,49,55,0.828731,0.770047
97,7,49,56,0.825384,0.768909
97,8,49,57,0.825212,0.778806
97,9,49,58,0.828398,0.771135
97,1,50,51,0.850835,0.799435
97,2,50,52,0.852917,0.799096
97,3,50,53,0.852327,0.798537
97,4,50,54,0.839957,0.785173
97,5,50,55,0.833067,0.776811
97,6,50,56,0.830369,0.785674
97,7,50,57,0.829759,0.772651
97,8,50,58,0.831618,0.782852
97,9,50,59,0.818613,0.790757
97,1,51,52,0.857259,0.812181
97,2,51,53,0.860722,0.798880
97,3,51,54,0.847330,0.798142
97,4,51,55,0.837570,0.784732
97,5,51,56,0.833511,0.784072
97,6,51,57,0.833333,0.786536
97,7,51,58,0.838864,0.794274
97,8,51,59,0.825073,0.790127
97,9,51,60,0.838189,0.790756
97,1,52,53,0.863058,0.814302
97,2,52,54,0.850955,0.809524
97,3,52,55,0.840708,0.797511
97,4,52,56,0.838770,0.794300
97,5,52,57,0.837600,0.794250
97,6,52,58,0.844350,0.799493
97,7,52,59,0.829482,0.792821
97,8,52,60,0.841379,0.800507
97,9,52,61,0.829062,0.793181
97,1,53,54,0.855829,0.808919
97,2,53,55,0.846942,0.804581
97,3,53,56,0.846154,0.789238
97,4,53,57,0.846133,0.793210
97,5,53,58,0.853921,0.798934
97,6,53,59,0.838062,0.791784
97,7,53,60,0.848905,0.799944
97,8,53,61,0.839595,0.797693
97,9,53,62,0.831960,0.797404
97,1,54,55,0.847049,0.799773
97,2,54,56,0.848166,0.789459
97,3,54,57,0.849138,0.800567
97,4,54,58,0.855834,0.801751
97,5,54,59,0.843438,0.797106
97,6,54,60,0.854952,0.801242
97,7,54,61,0.847996,0.791878
97,8,54,62,0.843649,0.793601
97,9,54,63,0.843106,0.800000
97,1,55,56,0.849769,0.800342
97,2,55,57,0.849500,0.797217
97,3,55,58,0.856911,0.799943
97,4,55,59,0.844349,0.792211
97,5,55,60,0.859573,0.798414
97,6,55,61,0.851822,0.795629
97,7,55,62,0.846195,0.785168
97,8,55,63,0.853020,0.797673
97,9,55,64,0.848493,0.798069
97,1,56,57,0.850041,0.795010
97,2,56,58,0.857644,0.795198
97,3,56,59,0.846050,0.785451
97,4,56,60,0.858722,0.797737
97,5,56,61,0.849987,0.789370
97,6,56,62,0.844600,0.792105
97,7,56,63,0.852909,0.793943
97,8,56,64,0.850296,0.791796
97,9,56,65,0.851632,0.794276
97,1,57,58,0.862106,0.812019
97,2,57,59,0.847568,0.802741
97,3,57,60,0.858801,0.805847
97,4,57,61,0.851093,0.794393
97,5,57,62,0.847046,0.795623
97,6,57,63,0.854560,0.801533
97,7,57,64,0.851482,0.800909
97,8,57,65,0.853632,0.796260
97,9,57,66,0.403803,0.399382
97,1,58,59,0.852316,0.811143
97,2,58,60,0.860005,0.809065
97,3,58,61,0.851622,0.805280
97,4,58,62,0.846071,0.799886
97,5,58,63,0.854212,0.802717
97,6,58,64,0.851442,0.793463
97,7,58,65,0.852632,0.797458
97,8,58,66,0.403394,0.399736
97,9,58,67,0.328889,0.329723
97,1,59,60,0.863525,0.802901
97,2,59,61,0.854974,0.804746
97,3,59,62,0.847985,0.800343
97,4,59,63,0.855907,0.807318
97,5,59,64,0.852901,0.805659
97,6,59,65,0.853171,0.795338
97,7,59,66,0.403555,0.401730
97,8,59,67,0.329407,0.331303
97,9,59,68,0.318581,0.320141
97,1,60,61,0.860573,0.811450
97,2,60,62,0.852637,0.810163
97,3,60,63,0.858578,0.809889
97,4,60,64,0.854358,0.812358
97,5,60,65,0.854629,0.808698
97,6,60,66,0.404508,0.403749
97,7,60,67,0.329339,0.331665
97,8,60,68,0.318138,0.320848
97,9,60,69,0.374247,0.374459
97,1,61,62,0.853752,0.818836
97,2,61,63,0.859201,0.811768
97,3,61,64,0.856716,0.813215
97,4,61,65,0.856678,0.804899
97,5,61,66,0.402951,0.402034
97,6,61,67,0.328881,0.330404
97,7,61,68,0.317679,0.316581
97,8,61,69,0.373668,0.372396
97,9,61,70,0.437818,0.431834
97,1,62,63,0.862060,0.812554
97,2,62,64,0.860212,0.803138
97,3,62,65,0.857958,0.805143
97,4,62,66,0.403444,0.404667
97,5,62,67,0.329653,0.331723
97,6,62,68,0.318364,0.320008
97,7,62,69,0.372939,0.370354
97,8,62,70,0.438429,0.438665
97,9,62,71,0.520162,0.504106
97,1,63,64,0.862890,0.817869
97,2,63,65,0.857882,0.804379
97,3,63,66,0.403657,0.399691
97,4,63,67,0.328940,0.327565
97,5,63,68,0.317591,0.316266
97,6,63,69,0.373666,0.374647
97,7,63,70,0.439294,0.432580
97,8,63,71,0.519729,0.499640
97,9,63,72,0.515629,0.501200
97,1,64,65,0.860967,0.809415
97,2,64,66,0.405272,0.405004
97,3,64,67,0.329001,0.329225
97,4,64,68,0.317451,0.318154
97,5,64,69,0.374521,0.374674
97,6,64,70,0.439881,0.435270
97,7,64,71,0.517901,0.501922
97,8,64,72,0.515737,0.501681
97,9,64,73,0.518051,0.504822
97,1,65,66,0.405779,0.406742
97,2,65,67,0.328868,0.330475
97,3,65,68,0.317956,0.319645
97,4,65,69,0.374924,0.374837
97,5,65,70,0.439787,0.432846
97,6,65,71,0.517210,0.500360
97,7,65,72,0.517311,0.500120
97,8,65,73,0.517575,0.506155
97,9,65,74,0.516813,0.504104
97,1,66,67,0.423814,0.411713
97,2,66,68,0.382739,0.384549
97,3,66,69,0.421897,0.510740
97,4,66,70,0.445883,0.437142
97,5,66,71,0.490221,0.371353
97,6,66,72,0.490142,0.367293
97,7,66,73,0.498367,0.367280
97,8,66,74,0.503913,0.371397
97,9,66,75,0.399154,0.314901
97,1,67,68,0.508618,0.562591
97,2,67,69,0.448083,0.424916
97,3,67,70,0.426460,0.354131
97,4,67,71,0.450715,0.316397
97,5,67,72,0.448345,0.307756
97,6,67,73,0.461303,0.313129
97,7,67,74,0.463965,0.314616
97,8,67,75,0.368726,0.267857
97,9,67,76,0.322149,0.246556
97,1,68,69,0.459101,0.405108
97,2,68,70,0.408532,0.345524
97,3,68,71,0.396584,0.310603
97,4,68,72,0.397882,0.303701
97,5,68,73,0.408706,0.305746
97,6,68,74,0.417081,0.307740
97,7,68,75,0.341052,0.265257
97,8,68,76,0.305249,0.241939
97,9,68,77,0.294631,0.239536
97,1,69,70,0.510812,0.432167
97,2,69,71,0.464698,0.372057
97,3,69,72,0.453603,0.362306
97,4,69,73,0.457288,0.356941
97,5,69,74,0.461343,0.361884
97,6,69,75,0.394923,0.306835
97,7,69,76,0.338339,0.270978
97,8,69,77,0.329220,0.269583
97,9,69,78,0.385236,0.305596
97,1,70,71,0.537066,0.459740
97,2,70,72,0.518170,0.458835
97,3,70,73,0.512195,0.452471
97,4,70,74,0.510285,0.461812
97,5,70,75,0.418073,0.350877
97,6,70,76,0.352745,0.297639
97,7,70,77,0.349857,0.291171
97,8,70,78,0.412428,0.336002
97,9,70,79,0.464840,0.381405
97,1,71,72,0.657550,0.762014
97,2,71,73,0.621006,0.750356
97,3,71,74,0.604317,0.736143
97,4,71,75,0.441316,0.391383
97,5,71,76,0.371496,0.322977
97,6,71,77,0.362008,0.311622
97,7,71,78,0.423573,0.361142
97,8,71,79,0.467967,0.429128
97,9,71,80,0.513323,0.500240
97,1,72,73,0.747095,0.757931
97,2,72,74,0.733570,0.747581
97,3,72,75,0.408920,0.377778
97,4,72,76,0.337592,0.310124
97,5,72,77,0.325970,0.302070
97,6,72,78,0.381075,0.349934
97,7,72,79,0.454078,0.422735
97,8,72,80,0.557307,0.506506
97,9,72,81,0.561185,0.506010
97,1,73,74,0.773622,0.763014
97,2,73,75,0.399524,0.384320
97,3,73,76,0.330746,0.311416
97,4,73,77,0.318127,0.298375
97,5,73,78,0.378890,0.355850
97,6,73,79,0.457586,0.422497
97,7,73,80,0.552979,0.503131
97,8,73,81,0.555350,0.504812
97,9,73,82,0.560536,0.507910
97,1,74,75,0.399826,0.388649
97,2,74,76,0.327425,0.316606
97,3,74,77,0.316643,0.302035
97,4,74,78,0.378480,0.354539
97,5,74,79,0.457879,0.426734
97,6,74,80,0.555272,0.504346
97,7,74,81,0.557924,0.511498
97,8,74,82,0.561995,0.509856
97,9,74,83,0.557073,0.509069
97,1,75,76,0.441511,0.391166
97,2,75,77,0.414579,0.365355
97,3,75,78,0.469971,0.484738
97,4,75,79,0.483829,0.418552
97,5,75,80,0.505932,0.375138
97,6,75,81,0.514741,0.382588
97,7,75,82,0.513521,0.384649
97,8,75,83,0.513095,0.380173
97,9,75,84,0.501335,0.376635
97,1,76,77,0.514270,0.551846
97,2,76,78,0.476556,0.402886
97,3,76,79,0.445319,0.345112
97,4,76,80,0.447218,0.312526
97,5,76,81,0.458747,0.320559
97,6,76,82,0.451305,0.319453
97,7,76,83,0.453997,0.320271
97,8,76,84,0.444854,0.318742
97,9,76,85,0.460680,0.326249
97,1,77,78,0.460543,0.383768
97,2,77,79,0.419055,0.329708
97,3,77,80,0.400481,0.305092
97,4,77,81,0.417492,0.311637
97,5,77,82,0.419386,0.307341
97,6,77,83,0.423375,0.306970
97,7,77,84,0.422842,0.307338
97,8,77,85,0.433079,0.315017
97,9,77,86,0.441446,0.315297
97,1,78,79,0.520872,0.429490
97,2,78,80,0.471742,0.368479
97,3,78,81,0.485692,0.366237
97,4,78,82,0.485736,0.369234
97,5,78,83,0.480031,0.364768
97,6,78,84,0.470831,0.361251
97,7,78,85,0.486416,0.370784
97,8,78,86,0.492689,0.379016
97,9,78,87,0.483938,0.369646
97,1,79,80,0.554529,0.470465
97,2,79,81,0.542880,0.466667
97,3,79,82,0.541513,0.461362
97,4,79,83,0.535122,0.453627
97,5,79,84,0.518752,0.450426
97,6,79,85,0.528947,0.463296
97,7,79,86,0.538441,0.471442
97,8,79,87,0.534268,0.463409
97,9,79,88,0.531341,0.460836
97,1,80,81,0.696785,0.781609
97,2,80,82,0.664756,0.772110
97,3,80,83,0.655841,0.758306
97,4,80,84,0.637547,0.759599
97,5,80,85,0.637987,0.765130
97,6,80,86,0.643532,0.778024
97,7,80,87,0.629978,0.778210
97,8,80,88,0.628133,0.769931
97,9,80,89,0.636487,0.783032
97,1,81,82,0.787449,0.784620
97,2,81,83,0.778172,0.770236
97,3,81,84,0.764547,0.752974
97,4,81,85,0.764674,0.763355
97,5,81,86,0.780140,0.776210
97,6,81,87,0.766390,0.775900
97,7,81,88,0.772216,0.774986
97,8,81,89,0.771398,0.783671
97,9,81,90,0.765713,0.782669
97,1,82,83,0.813384,0.783505
97,2,82,84,0.797468,0.773018
97,3,82,85,0.799679,0.767724
97,4,82,86,0.814904,0.785458
97,5,82,87,0.810933,0.782693
97,6,82,88,0.812018,0.780286
97,7,82,89,0.816653,0.794943
97,8,82,90,0.810167,0.785498
97,9,82,91,0.807194,0.784060
97,1,83,84,0.808848,0.780433
97,2,83,85,0.808097,0.768120
97,3,83,86,0.822324,0.782005
97,4,83,87,0.818060,0.775284
97,5,83,88,0.832164,0.786707
97,6,83,89,0.835809,0.784543
