scene,interval,last_input_frame,target_frame,iou,baseline_iou
96,1,70,71,0.872978,0.831529
96,2,70,72,0.872916,0.826459
96,3,70,73,0.864558,0.829497
96,4,70,74,0.871739,0.826875
96,5,70,75,0.873039,0.833502
96,6,70,76,0.868967,0.824195
96,7,70,77,0.867421,0.821849
96,8,70,78,0.866987,0.822456
96,9,70,79,0.862623,0.821545
96,1,71,72,0.872613,0.822183
96,2,71,73,0.864558,0.825196
96,3,71,74,0.871560,0.822138
96,4,71,75,0.873732,0.831061
96,5,71,76,0.868726,0.823129
96,6,71,77,0.867934,0.821698
96,7,71,78,0.868604,0.822306
96,8,71,79,0.862754,0.813669
96,9,71,80,0.850348,0.809141
96,1,72,73,0.863779,0.821031
96,2,72,74,0.871646,0.815261
96,3,72,75,0.873822,0.827360
96,4,72,76,0.870290,0.822194
96,5,72,77,0.866971,0.823056
96,6,72,78,0.869053,0.815454
96,7,72,79,0.862754,0.820005
96,8,72,80,0.850216,0.812295
96,9,72,81,0.845161,0.805604
96,1,73,74,0.871975,0.819606
96,2,73,75,0.872556,0.829021
96,3,73,76,0.868967,0.825216
96,4,73,77,0.865833,0.817334
96,5,73,78,0.868510,0.815215
96,6,73,79,0.863342,0.815215
96,7,73,80,0.850553,0.803828
96,8,73,81,0.844885,0.803966
96,9,73,82,0.846099,0.797149
96,1,74,75,0.870983,0.819507
96,2,74,76,0.869145,0.822609
96,3,74,77,0.867870,0.823011
96,4,74,78,0.869680,0.820416
96,5,74,79,0.863647,0.808622
96,6,74,80,0.850660,0.799550
96,7,74,81,0.845511,0.801048
96,8,74,82,0.846044,0.799202
96,9,74,83,0.853489,0.802285
96,1,75,76,0.868841,0.827394
96,2,75,77,0.869010,0.823189
96,3,75,78,0.868990,0.819684
96,4,75,79,0.864508,0.816954
96,5,75,80,0.849088,0.814721
96,6,75,81,0.845750,0.804397
96,7,75,82,0.845915,0.805701
96,8,75,83,0.853664,0.811923
96,9,75,84,0.841213,0.799002
96,1,76,77,0.868034,0.827691
96,2,76,78,0.868092,0.820030
96,3,76,79,0.863822,0.809132
96,4,76,80,0.851309,0.815058
96,5,76,81,0.845107,0.805611
96,6,76,82,0.845235,0.799700
96,7,76,83,0.853426,0.805479
96,8,76,84,0.840057,0.802003
96,9,76,85,0.847805,0.804386
96,1,77,78,0.873911,0.824090
96,2,77,79,0.867293,0.812266
96,3,77,80,0.852388,0.809093
96,4,77,81,0.851407,0.813300
96,5,77,82,0.852977,0.801496
96,6,77,83,0.861446,0.803226
96,7,77,84,0.847952,0.800649
96,8,77,85,0.855767,0.803478
96,9,77,86,0.847596,0.791986
96,1,78,79,0.866602,0.821045
96,2,78,80,0.853218,0.807461
96,3,78,81,0.852439,0.810750
96,4,78,82,0.852814,0.809798
96,5,78,83,0.861024,0.807444
96,6,78,84,0.844770,0.795929
96,7,78,85,0.856113,0.801882
96,8,78,86,0.846504,0.803775
96,9,78,87,0.840326,0.795979
96,1,79,80,0.855378,0.811998
96,2,79,81,0.855797,0.811656
96,3,79,82,0.857557,0.811156
96,4,79,83,0.865361,0.811940
96,5,79,84,0.850966,0.800846
96,6,79,85,0.857040,0.802775
96,7,79,86,0.848077,0.802880
96,8,79,87,0.844209,0.795088
96,9,79,88,0.852750,0.794537
96,1,80,81,0.856039,0.808012
96,2,80,82,0.859182,0.798897
96,3,80,83,0.868052,0.808772
96,4,80,84,0.851628,0.798043
96,5,80,85,0.857074,0.802701
96,6,80,86,0.848259,0.794712
96,7,80,87,0.841979,0.789566
96,8,80,88,0.851355,0.788171
96,9,80,89,0.857040,0.799751
96,1,81,82,0.859772,0.808543
96,2,81,83,0.866876,0.808893
96,3,81,84,0.851628,0.795506
96,4,81,85,0.856936,0.804191
96,5,81,86,0.845361,0.795771
96,6,81,87,0.840538,0.787525
96,7,81,88,0.852581,0.794110
96,8,81,89,0.855697,0.798559
96,9,81,90,0.856936,0.802940
96,1,82,83,0.866812,0.815651
96,2,82,84,0.854624,0.807644
96,3,82,85,0.858656,0.805042
96,4,82,86,0.845840,0.797062
96,5,82,87,0.838888,0.791480
96,6,82,88,0.849689,0.797173
96,7,82,89,0.854602,0.797616
96,8,82,90,0.859277,0.799751
96,9,82,91,0.855349,0.802651
96,1,83,84,0.855797,0.814350
96,2,83,85,0.862135,0.812157
96,3,83,86,0.849604,0.807769
96,4,83,87,0.839559,0.794592
96,5,83,88,0.850275,0.790521
96,6,83,89,0.854127,0.804709
96,7,83,90,0.858071,0.809098
96,8,83,91,0.853805,0.806178
96,9,83,92,0.855973,0.814796
96,1,84,85,0.864976,0.805097
96,2,84,86,0.852821,0.800250
96,3,84,87,0.844252,0.795551
96,4,84,88,0.853822,0.791883
96,5,84,89,0.855839,0.799900
96,6,84,90,0.859277,0.799801
96,7,84,91,0.853835,0.797304
96,8,84,92,0.854046,0.800050
96,9,84,93,0.854734,0.809895
96,1,85,86,0.857557,0.821195
96,2,85,87,0.847821,0.804245
96,3,85,88,0.855222,0.804957
96,4,85,89,0.856799,0.806307
96,5,85,90,0.858625,0.801288
96,6,85,91,0.855451,0.804635
96,7,85,92,0.852360,0.806926
96,8,85,93,0.854418,0.810892
96,9,85,94,0.855142,0.809880
96,1,86,87,0.849061,0.812516
96,2,86,88,0.854236,0.800149
96,3,86,89,0.856217,0.806869
96,4,86,90,0.857864,0.802285
96,5,86,91,0.851709,0.797116
96,6,86,92,0.853911,0.798063
96,7,86,93,0.852948,0.800199
96,8,86,94,0.857487,0.812719
96,9,86,95,0.859889,0.811753
96,1,87,88,0.858928,0.803985
96,2,87,89,0.859446,0.799950
96,3,87,90,0.859138,0.807048
96,4,87,91,0.852396,0.795115
96,5,87,92,0.853981,0.792495
96,6,87,93,0.852644,0.793730
96,7,87,94,0.854532,0.802599
96,8,87,95,0.858891,0.806628
96,9,87,96,0.855772,0.802740
96,1,88,89,0.862127,0.819566
96,2,88,90,0.858860,0.798371
96,3,88,91,0.852814,0.792346
96,4,88,92,0.850528,0.792406
96,5,88,93,0.847795,0.797625
96,6,88,94,0.852510,0.799752
96,7,88,95,0.859266,0.805535
96,8,88,96,0.855705,0.808827
96,9,88,97,0.852463,0.804944
96,1,89,90,0.861446,0.806404
96,2,89,91,0.857212,0.813860
96,3,89,92,0.853160,0.789746
96,4,89,93,0.853670,0.798067
96,5,89,94,0.852885,0.797970
96,6,89,95,0.859923,0.811368
96,7,89,96,0.855977,0.802127
96,8,89,97,0.855191,0.805397
96,9,89,98,0.856319,0.805955
96,1,90,91,0.860111,0.810595
96,2,90,92,0.855184,0.809726
96,3,90,93,0.854839,0.797522
96,4,90,94,0.854016,0.803230
96,5,90,95,0.859649,0.805893
96,6,90,96,0.856044,0.800247
96,7,90,97,0.855462,0.806644
96,8,90,98,0.852750,0.801387
96,9,90,99,0.857108,0.800396
97,1,19,20,0.542577,0.475500
97,2,19,21,0.457405,0.395715
97,3,19,22,0.413495,0.358974
97,4,19,23,0.266445,0.240157
97,5,19,24,0.254892,0.226656
97,6,19,25,0.263287,0.233382
97,7,19,26,0.256392,0.228392
97,8,19,27,0.237691,0.206526
97,9,19,28,0.236251,0.206862
97,1,20,21,0.519456,0.460858
97,2,20,22,0.443672,0.389298
97,3,20,23,0.264848,0.232139
97,4,20,24,0.264786,0.240092
97,5,20,25,0.266107,0.231857
97,6,20,26,0.257220,0.229716
97,7,20,27,0.232854,0.207452
97,8,20,28,0.231688,0.205382
97,9,20,29,0.227488,0.202080
97,1,21,22,0.501437,0.447476
97,2,21,23,0.272974,0.241647
97,3,21,24,0.279433,0.250474
97,4,21,25,0.273640,0.238999
97,5,21,26,0.253021,0.227132
97,6,21,27,0.221287,0.201919
97,7,21,28,0.214286,0.203507
97,8,21,29,0.213851,0.202348
97,9,21,30,0.211762,0.207181
97,1,22,23,0.283127,0.241630
97,2,22,24,0.295455,0.254750
97,3,22,25,0.280385,0.243079
97,4,22,26,0.254169,0.220305
97,5,22,27,0.223919,0.193289
97,6,22,28,0.214286,0.197650
97,7,22,29,0.218414,0.199283
97,8,22,30,0.220479,0.207819
97,9,22,31,0.215196,0.208761
97,1,23,24,0.302897,0.251005
97,2,23,25,0.270752,0.213980
97,3,23,26,0.240862,0.189359
97,4,23,27,0.233848,0.199543
97,5,23,28,0.242865,0.217532
97,6,23,29,0.238229,0.217243
97,7,23,30,0.219678,0.191022
97,8,23,31,0.234015,0.206837
97,9,23,32,0.225278,0.206483
97,1,24,25,0.357329,0.318378
97,2,24,26,0.274731,0.220107
97,3,24,27,0.234332,0.195018
97,4,24,28,0.238634,0.200731
97,5,24,29,0.249747,0.216455
97,6,24,30,0.232401,0.209651
97,7,24,31,0.241450,0.213765
97,8,24,32,0.246150,0.198178
97,9,24,33,0.233581,0.200672
97,1,25,26,0.333914,0.295257
97,2,25,27,0.247121,0.204643
97,3,25,28,0.229434,0.193619
97,4,25,29,0.246005,0.210497
97,5,25,30,0.253980,0.219728
97,6,25,31,0.243702,0.215408
97,7,25,32,0.237058,0.203274
97,8,25,33,0.234241,0.198149
97,9,25,34,0.228366,0.188045
97,1,26,27,0.295168,0.242627
97,2,26,28,0.252966,0.199636
97,3,26,29,0.246956,0.199457
97,4,26,30,0.267289,0.228688
97,5,26,31,0.258980,0.221492
97,6,26,32,0.238576,0.197274
97,7,26,33,0.238029,0.198306
97,8,26,34,0.232693,0.186047
97,9,26,35,0.210202,0.168576
97,1,27,28,0.334498,0.283015
97,2,27,29,0.261302,0.213275
97,3,27,30,0.256463,0.210954
97,4,27,31,0.266379,0.222284
97,5,27,32,0.246938,0.206910
97,6,27,33,0.246163,0.201718
97,7,27,34,0.231595,0.194204
97,8,27,35,0.216822,0.181242
97,9,27,36,0.206865,0.171881
97,1,28,29,0.318257,0.248988
97,2,28,30,0.259962,0.198166
97,3,28,31,0.266650,0.207534
97,4,28,32,0.261046,0.208116
97,5,28,33,0.258290,0.201422
97,6,28,34,0.245041,0.192604
97,7,28,35,0.236701,0.185320
97,8,28,36,0.232093,0.185327
97,9,28,37,0.230722,0.176459
97,1,29,30,0.298791,0.220475
97,2,29,31,0.269086,0.199320
97,3,29,32,0.253362,0.206769
97,4,29,33,0.258585,0.198018
97,5,29,34,0.238968,0.190345
97,6,29,35,0.231043,0.173447
97,7,29,36,0.234584,0.178350
97,8,29,37,0.236346,0.178044
97,9,29,38,0.237464,0.179015
97,1,30,31,0.335284,0.253876
97,2,30,32,0.268997,0.194079
97,3,30,33,0.248853,0.196313
97,4,30,34,0.248988,0.186292
97,5,30,35,0.243058,0.171513
97,6,30,36,0.237083,0.173352
97,7,30,37,0.233171,0.171191
97,8,30,38,0.233041,0.173065
97,9,30,39,0.237528,0.177654
97,1,31,32,0.294221,0.215560
97,2,31,33,0.259439,0.190541
97,3,31,34,0.246588,0.181836
97,4,31,35,0.235705,0.167204
97,5,31,36,0.229295,0.165524
97,6,31,37,0.226855,0.166633
97,7,31,38,0.217319,0.166397
97,8,31,39,0.217478,0.167743
97,9,31,40,0.216601,0.170791
97,1,32,33,0.315448,0.229774
97,2,32,34,0.260817,0.207409
97,3,32,35,0.222222,0.177605
97,4,32,36,0.209635,0.167292
97,5,32,37,0.208319,0.163104
97,6,32,38,0.208205,0.166980
97,7,32,39,0.210689,0.166909
97,8,32,40,0.212329,0.168826
97,9,32,41,0.208699,0.168428
97,1,33,34,0.276048,0.202958
97,2,33,35,0.235163,0.182798
97,3,33,36,0.219278,0.174256
97,4,33,37,0.214529,0.174951
97,5,33,38,0.214110,0.172399
97,6,33,39,0.213630,0.175389
97,7,33,40,0.212110,0.176406
97,8,33,41,0.210178,0.175152
97,9,33,42,0.210563,0.173865
97,1,34,35,0.308436,0.325026
97,2,34,36,0.274143,0.262641
97,3,34,37,0.261290,0.251764
97,4,34,38,0.256722,0.248662
97,5,34,39,0.252138,0.245886
97,6,34,40,0.252442,0.246359
97,7,34,41,0.241252,0.242744
97,8,34,42,0.239762,0.240396
97,9,34,43,0.234595,0.240476
97,1,35,36,0.406844,0.366274
97,2,35,37,0.370213,0.329340
97,3,35,38,0.349835,0.317544
97,4,35,39,0.337808,0.312401
97,5,35,40,0.331325,0.308298
97,6,35,41,0.319645,0.304957
97,7,35,42,0.312733,0.302563
97,8,35,43,0.309259,0.293090
97,9,35,44,0.300287,0.286778
97,1,36,37,0.501072,0.514138
97,2,36,38,0.455743,0.473153
97,3,36,39,0.437106,0.452902
97,4,36,40,0.425339,0.439039
97,5,36,41,0.404390,0.423503
97,6,36,42,0.394224,0.412568
97,7,36,43,0.387279,0.397570
97,8,36,44,0.377843,0.388225
97,9,36,45,0.371595,0.380650
97,1,37,38,0.626686,0.706044
97,2,37,39,0.576667,0.646515
97,3,37,40,0.548302,0.575594
97,4,37,41,0.517810,0.522610
97,5,37,42,0.492655,0.479167
97,6,37,43,0.478751,0.449326
97,7,37,44,0.459578,0.436656
97,8,37,45,0.457451,0.416337
97,9,37,46,0.444088,0.408186
97,1,38,39,0.716339,0.714976
97,2,38,40,0.653980,0.645204
97,3,38,41,0.593739,0.575748
97,4,38,42,0.560410,0.521646
97,5,38,43,0.533062,0.476803
97,6,38,44,0.506719,0.456484
97,7,38,45,0.494872,0.442969
97,8,38,46,0.480355,0.425274
97,9,38,47,0.470752,0.415811
97,1,39,40,0.723675,0.713646
97,2,39,41,0.651652,0.638590
97,3,39,42,0.588080,0.569444
97,4,39,43,0.551668,0.509607
97,5,39,44,0.523038,0.483689
97,6,39,45,0.501559,0.458115
97,7,39,46,0.480507,0.441955
97,8,39,47,0.477294,0.433468
97,9,39,48,0.457688,0.423550
97,1,40,41,0.742247,0.725017
97,2,40,42,0.651897,0.649152
97,3,40,43,0.587385,0.564322
97,4,40,44,0.550273,0.506643
97,5,40,45,0.526783,0.475797
97,6,40,46,0.496545,0.453396
97,7,40,47,0.498285,0.448497
97,8,40,48,0.475015,0.430052
97,9,40,49,0.459982,0.419162
97,1,41,42,0.742523,0.728843
97,2,41,43,0.665085,0.642386
97,3,41,44,0.594979,0.561066
97,4,41,45,0.562995,0.512137
97,5,41,46,0.529934,0.473420
97,6,41,47,0.521456,0.461067
97,7,41,48,0.497935,0.446624
97,8,41,49,0.485670,0.426583
97,9,41,50,0.482928,0.425931
97,1,42,43,0.725463,0.707958
97,2,42,44,0.642810,0.621912
97,3,42,45,0.591415,0.554899
97,4,42,46,0.556803,0.507167
97,5,42,47,0.534421,0.479726
97,6,42,48,0.516098,0.461742
97,7,42,49,0.499052,0.446091
97,8,42,50,0.495312,0.440000
97,9,42,51,0.488875,0.435260
97,1,43,44,0.725102,0.710399
97,2,43,45,0.669028,0.647468
97,3,43,46,0.606875,0.572387
97,4,43,47,0.571862,0.525000
97,5,43,48,0.543754,0.495313
97,6,43,49,0.534129,0.470466
97,7,43,50,0.524844,0.459858
97,8,43,51,0.517962,0.451982
97,9,43,52,0.511025,0.445133
97,1,44,45,0.747596,0.731497
97,2,44,46,0.668378,0.660434
97,3,44,47,0.622428,0.595018
97,4,44,48,0.575665,0.531719
97,5,44,49,0.551935,0.495967
97,6,44,50,0.549372,0.484264
97,7,44,51,0.542848,0.468410
97,8,44,52,0.538384,0.460767
97,9,44,53,0.531032,0.453614
97,1,45,46,0.737694,0.726611
97,2,45,47,0.677683,0.659151
97,3,45,48,0.618372,0.579313
97,4,45,49,0.593082,0.544643
97,5,45,50,0.590909,0.520644
97,6,45,51,0.568627,0.500450
97,7,45,52,0.557471,0.482522
97,8,45,53,0.551667,0.475541
97,9,45,54,0.540020,0.465103
97,1,46,47,0.739266,0.710581
97,2,46,48,0.655954,0.641034
97,3,46,49,0.608356,0.588725
97,4,46,50,0.595304,0.566097
97,5,46,51,0.586783,0.538701
97,6,46,52,0.577504,0.511091
97,7,46,53,0.572174,0.498173
97,8,46,54,0.561879,0.486308
97,9,46,55,0.557895,0.483998
97,1,47,48,0.733149,0.723397
97,2,47,49,0.680508,0.674849
97,3,47,50,0.666083,0.646144
97,4,47,51,0.629410,0.597878
97,5,47,52,0.609534,0.572797
97,6,47,53,0.599790,0.542616
97,7,47,54,0.585249,0.522874
97,8,47,55,0.574591,0.509480
97,9,47,56,0.561835,0.499395
97,1,48,49,0.769446,0.750351
97,2,48,50,0.728067,0.716799
97,3,48,51,0.685814,0.670023
97,4,48,52,0.661210,0.632991
97,5,48,53,0.636684,0.597738
97,6,48,54,0.617985,0.565437
97,7,48,55,0.607353,0.547619
97,8,48,56,0.587538,0.521299
97,9,48,57,0.578000,0.514460
97,1,49,50,0.789697,0.775009
97,2,49,51,0.732473,0.722779
97,3,49,52,0.711895,0.686241
97,4,49,53,0.677260,0.654090
97,5,49,54,0.653618,0.618815
97,6,49,55,0.632419,0.591830
97,7,49,56,0.617166,0.572242
97,8,49,57,0.599933,0.549751
97,9,49,58,0.606919,0.547949
97,1,50,51,0.781601,0.768301
97,2,50,52,0.742968,0.728356
97,3,50,53,0.713385,0.689785
97,4,50,54,0.673203,0.652246
97,5,50,55,0.654959,0.632309
97,6,50,56,0.632881,0.600580
97,7,50,57,0.622192,0.583705
97,8,50,58,0.617414,0.575110
97,9,50,59,0.610415,0.576837
97,1,51,52,0.784703,0.780065
97,2,51,53,0.733380,0.728067
97,3,51,54,0.686146,0.697913
97,4,51,55,0.668623,0.666892
97,5,51,56,0.647440,0.651581
97,6,51,57,0.625084,0.627618
97,7,51,58,0.628419,0.619263
97,8,51,59,0.618491,0.604794
97,9,51,60,0.612479,0.590576
97,1,52,53,0.780952,0.767316
97,2,52,54,0.740947,0.734133
97,3,52,55,0.706230,0.699306
97,4,52,56,0.676997,0.681368
97,5,52,57,0.657769,0.659037
97,6,52,58,0.656452,0.655552
97,7,52,59,0.650342,0.642355
97,8,52,60,0.638861,0.630764
97,9,52,61,0.643581,0.621237
97,1,53,54,0.791050,0.778940
97,2,53,55,0.748605,0.746975
97,3,53,56,0.721646,0.724222
97,4,53,57,0.701953,0.698969
97,5,53,58,0.698873,0.699079
97,6,53,59,0.689904,0.683419
97,7,53,60,0.677692,0.672617
97,8,53,61,0.674924,0.661934
97,9,53,62,0.668912,0.662487
97,1,54,55,0.795062,0.777137
97,2,54,56,0.758249,0.749823
97,3,54,57,0.730862,0.724461
97,4,54,58,0.725450,0.723793
97,5,54,59,0.706476,0.710973
97,6,54,60,0.689490,0.700205
97,7,54,61,0.702298,0.693548
97,8,54,62,0.694483,0.686066
97,9,54,63,0.680485,0.676113
97,1,55,56,0.802622,0.791349
97,2,55,57,0.773333,0.767084
97,3,55,58,0.753406,0.752378
97,4,55,59,0.737624,0.741239
97,5,55,60,0.721311,0.728571
97,6,55,61,0.726822,0.719538
97,7,55,62,0.716895,0.720857
97,8,55,63,0.704444,0.704828
97,9,55,64,0.707199,0.710810
97,1,56,57,0.809979,0.799492
97,2,56,58,0.792559,0.784720
97,3,56,59,0.769940,0.771050
97,4,56,60,0.747899,0.764602
97,5,56,61,0.739377,0.743200
97,6,56,62,0.729873,0.750178
97,7,56,63,0.720501,0.734031
97,8,56,64,0.726828,0.734830
97,9,56,65,0.726104,0.731980
97,1,57,58,0.826240,0.811935
97,2,57,59,0.796192,0.794277
97,3,57,60,0.786316,0.790681
97,4,57,61,0.772358,0.773395
97,5,57,62,0.761046,0.771080
97,6,57,63,0.748257,0.753169
97,7,57,64,0.745727,0.758425
97,8,57,65,0.751481,0.752384
97,9,57,66,0.724126,0.725639
97,1,58,59,0.827733,0.816527
97,2,58,60,0.820162,0.818576
97,3,58,61,0.803977,0.803113
97,4,58,62,0.786955,0.789777
97,5,58,63,0.774589,0.783428
97,6,58,64,0.779774,0.786404
97,7,58,65,0.777583,0.766973
97,8,58,66,0.753260,0.751393
97,9,58,67,0.738161,0.738295
97,1,59,60,0.836037,0.818049
97,2,59,61,0.821049,0.803075
97,3,59,62,0.805664,0.798756
97,4,59,63,0.797753,0.783172
97,5,59,64,0.793018,0.782954
97,6,59,65,0.796748,0.783111
97,7,59,66,0.770934,0.763205
97,8,59,67,0.751036,0.740007
97,9,59,68,0.747437,0.733357
97,1,60,61,0.835048,0.826471
97,2,60,62,0.822906,0.810811
97,3,60,63,0.813708,0.796336
97,4,60,64,0.804586,0.802679
97,5,60,65,0.794149,0.786022
97,6,60,66,0.774238,0.768065
97,7,60,67,0.752848,0.757350
97,8,60,68,0.749315,0.744406
97,9,60,69,0.741017,0.746071
97,1,61,62,0.828541,0.805740
97,2,61,63,0.827878,0.808915
97,3,61,64,0.819759,0.802194
97,4,61,65,0.804998,0.791863
97,5,61,66,0.784722,0.767260
97,6,61,67,0.766423,0.753929
97,7,61,68,0.757555,0.745847
97,8,61,69,0.761235,0.753100
97,9,61,70,0.758108,0.742419
97,1,62,63,0.840000,0.817881
97,2,62,64,0.835699,0.811786
97,3,62,65,0.823031,0.800000
97,4,62,66,0.800417,0.775072
97,5,62,67,0.783793,0.763584
97,6,62,68,0.770531,0.756593
97,7,62,69,0.767170,0.757651
97,8,62,70,0.768525,0.750526
97,9,62,71,0.759797,0.742308
97,1,63,64,0.842943,0.821586
97,2,63,65,0.834446,0.808449
97,3,63,66,0.811157,0.789832
97,4,63,67,0.788215,0.775862
97,5,63,68,0.779917,0.761871
97,6,63,69,0.778235,0.767293
97,7,63,70,0.779857,0.762522
97,8,63,71,0.765024,0.743928
97,9,63,72,0.777853,0.757292
97,1,64,65,0.838858,0.811653
97,2,64,66,0.817238,0.787716
97,3,64,67,0.789365,0.774333
97,4,64,68,0.784267,0.764706
97,5,64,69,0.784954,0.767641
97,6,64,70,0.784474,0.757278
97,7,64,71,0.767308,0.748428
97,8,64,72,0.780628,0.758200
97,9,64,73,0.761729,0.744178
97,1,65,66,0.829861,0.809299
97,2,65,67,0.806027,0.797154
97,3,65,68,0.798004,0.780093
97,4,65,69,0.794360,0.775393
97,5,65,70,0.794933,0.767360
97,6,65,71,0.780048,0.762139
97,7,65,72,0.790207,0.765756
97,8,65,73,0.771255,0.757788
97,9,65,74,0.776129,0.761638
97,1,66,67,0.827550,0.811838
97,2,66,68,0.818906,0.807539
97,3,66,69,0.812974,0.780192
97,4,66,70,0.812393,0.780875
97,5,66,71,0.793209,0.770636
97,6,66,72,0.803529,0.774205
97,7,66,73,0.786847,0.758873
97,8,66,74,0.784465,0.775053
97,9,66,75,0.791316,0.763725
97,1,67,68,0.832394,0.809908
97,2,67,69,0.817770,0.798399
97,3,67,70,0.809590,0.779679
97,4,67,71,0.794037,0.759351
97,5,67,72,0.795911,0.767958
97,6,67,73,0.782034,0.756235
97,7,67,74,0.784480,0.767549
97,8,67,75,0.793290,0.759285
97,9,67,76,0.789491,0.756643
97,1,68,69,0.839355,0.816520
97,2,68,70,0.822942,0.791577
97,3,68,71,0.805965,0.789436
97,4,68,72,0.805111,0.777817
97,5,68,73,0.792729,0.777306
97,6,68,74,0.795794,0.776172
97,7,68,75,0.802984,0.770337
97,8,68,76,0.798243,0.769527
97,9,68,77,0.795270,0.769312
97,1,69,70,0.841176,0.803514
97,2,69,71,0.820513,0.796853
97,3,69,72,0.826221,0.794608
97,4,69,73,0.802373,0.775820
97,5,69,74,0.807392,0.766002
97,6,69,75,0.809895,0.780084
97,7,69,76,0.813094,0.774273
97,8,69,77,0.805480,0.775316
97,9,69,78,0.820952,0.795357
97,1,70,71,0.839697,0.809558
97,2,70,72,0.836561,0.813632
97,3,70,73,0.817936,0.787772
97,4,70,74,0.820244,0.793528
97,5,70,75,0.821235,0.800211
97,6,70,76,0.819905,0.793684
97,7,70,77,0.816092,0.785989
97,8,70,78,0.820748,0.790197
97,9,70,79,0.815682,0.786168
97,1,71,72,0.851333,0.817955
97,2,71,73,0.834975,0.802128
97,3,71,74,0.832994,0.798376
97,4,71,75,0.833956,0.798097
97,5,71,76,0.833107,0.794728
97,6,71,77,0.830790,0.800283
97,7,71,78,0.829310,0.796953
97,8,71,79,0.821017,0.790368
97,9,71,80,0.805772,0.782888
97,1,72,73,0.850171,0.818408
97,2,72,74,0.849320,0.815864
97,3,72,75,0.841393,0.809155
97,4,72,76,0.843835,0.806395
97,5,72,77,0.838131,0.807543
97,6,72,78,0.833842,0.806155
97,7,72,79,0.828649,0.801486
97,8,72,80,0.805537,0.779505
97,9,72,81,0.798450,0.775618
97,1,73,74,0.848588,0.810993
97,2,73,75,0.841608,0.808127
97,3,73,76,0.846935,0.797122
97,4,73,77,0.838972,0.798873
97,5,73,78,0.837636,0.796820
97,6,73,79,0.831407,0.798510
97,7,73,80,0.808814,0.773965
97,8,73,81,0.806780,0.763835
97,9,73,82,0.350868,0.349504
97,1,74,75,0.851814,0.803094
97,2,74,76,0.853130,0.808601
97,3,74,77,0.851085,0.811681
97,4,74,78,0.837618,0.805811
97,5,74,79,0.826865,0.788455
97,6,74,80,0.807083,0.769095
97,7,74,81,0.805471,0.774593
97,8,74,82,0.349987,0.353178
97,9,74,83,0.346087,0.349079
97,1,75,76,0.858935,0.820467
97,2,75,77,0.853130,0.820376
97,3,75,78,0.838851,0.798521
97,4,75,79,0.830691,0.797035
97,5,75,80,0.811467,0.778249
97,6,75,81,0.807757,0.778132
97,7,75,82,0.349012,0.354044
97,8,75,83,0.345550,0.349227
97,9,75,84,0.497245,0.494290
97,1,76,77,0.854620,0.816283
97,2,76,78,0.843761,0.809777
97,3,76,79,0.832040,0.793031
97,4,76,80,0.813216,0.782455
97,5,76,81,0.812289,0.775424
97,6,76,82,0.347815,0.352312
97,7,76,83,0.344107,0.345725
97,8,76,84,0.495602,0.492110
97,9,76,85,0.700565,0.681097
97,1,77,78,0.849642,0.814169
97,2,77,79,0.839715,0.798584
97,3,77,80,0.814527,0.791162
97,4,77,81,0.814489,0.779631
97,5,77,82,0.348000,0.352452
97,6,77,83,0.344279,0.351604
97,7,77,84,0.496427,0.495302
97,8,77,85,0.701820,0.686835
97,9,77,86,0.660937,0.650715
97,1,78,79,0.856008,0.827013
97,2,78,80,0.827964,0.803893
97,3,78,81,0.822063,0.793463
97,4,78,82,0.350855,0.354178
97,5,78,83,0.346077,0.348245
97,6,78,84,0.501106,0.491471
97,7,78,85,0.705549,0.685686
97,8,78,86,0.664366,0.647235
97,9,78,87,0.642699,0.627016
97,1,79,80,0.846476,0.816163
97,2,79,81,0.833333,0.804931
97,3,79,82,0.354363,0.358557
97,4,79,83,0.347804,0.350377
97,5,79,84,0.496245,0.494973
97,6,79,85,0.700253,0.679000
97,7,79,86,0.661199,0.638963
97,8,79,87,0.638440,0.620887
97,9,79,88,0.687240,0.664418
97,1,80,81,0.851839,0.806606
97,2,80,82,0.358941,0.360615
97,3,80,83,0.350395,0.350109
97,4,80,84,0.493296,0.488393
97,5,80,85,0.692674,0.665664
97,6,80,86,0.659804,0.635357
97,7,80,87,0.634542,0.616531
97,8,80,88,0.685714,0.654237
97,9,80,89,0.705263,0.673291
97,1,81,82,0.360960,0.365093
97,2,81,83,0.349591,0.348217
97,3,81,84,0.493277,0.483353
97,4,81,85,0.692700,0.668681
97,5,81,86,0.650809,0.626212
97,6,81,87,0.633483,0.621594
97,7,81,88,0.683092,0.664615
97,8,81,89,0.704000,0.676928
97,9,81,90,0.722383,0.691156
97,1,82,83,0.463881,0.732013
97,2,82,84,0.473282,0.387017
97,3,82,85,0.562607,0.350432
97,4,82,86,0.507698,0.319407
97,5,82,87,0.487171,0.319020
97,6,82,88,0.551359,0.361489
97,7,82,89,0.557906,0.352495
97,8,82,90,0.563855,0.352528
97,9,82,91,0.460908,0.334745
97,1,83,84,0.460840,0.387586
97,2,83,85,0.491531,0.349583
97,3,83,86,0.464696,0.322189
97,4,83,87,0.462606,0.324049
97,5,83,88,0.524040,0.354954
97,6,83,89,0.525641,0.347990
97,7,83,90,0.532663,0.353863
97,8,83,91,0.434223,0.329737
97,9,83,92,0.328671,0.269018
97,1,84,85,0.624274,0.492462
97,2,84,86,0.551309,0.461266
