scene,interval,last_input_frame,target_frame,iou,baseline_iou
27,1,33,34,0.893418,0.849098
27,2,33,35,0.890068,0.845883
27,3,33,36,0.887946,0.845679
27,4,33,37,0.892236,0.843654
27,5,33,38,0.889597,0.848191
27,6,33,39,0.896391,0.846289
27,7,33,40,0.887145,0.852212
27,8,33,41,0.895161,0.857269
27,9,33,42,0.890539,0.843887
27,1,34,35,0.888605,0.855820
27,2,34,36,0.888228,0.852358
27,3,34,37,0.893039,0.849495
27,4,34,38,0.889597,0.849164
27,5,34,39,0.895206,0.854569
27,6,34,40,0.887569,0.845040
27,7,34,41,0.895586,0.854945
27,8,34,42,0.890539,0.850549
27,9,34,43,0.896054,0.850131
27,1,35,36,0.888228,0.848325
27,2,35,37,0.892144,0.852799
27,3,35,38,0.889975,0.852473
27,4,35,39,0.895161,0.854626
27,5,35,40,0.888323,0.847510
27,6,35,41,0.895966,0.849297
27,7,35,42,0.890115,0.843284
27,8,35,43,0.896010,0.847740
27,9,35,44,0.880781,0.847413
27,1,36,37,0.891674,0.839614
27,2,36,38,0.888747,0.844934
27,3,36,39,0.895541,0.859354
27,4,36,40,0.887145,0.846493
27,5,36,41,0.894357,0.849098
27,6,36,42,0.891341,0.853669
27,7,36,43,0.895630,0.853239
27,8,36,44,0.882003,0.848848
27,9,36,45,0.890115,0.845883
27,1,37,38,0.887850,0.850220
27,2,37,39,0.895541,0.849123
27,3,37,40,0.887097,0.846086
27,4,37,41,0.894357,0.856828
27,5,37,42,0.890917,0.853239
27,6,37,43,0.895206,0.847131
27,7,37,44,0.881579,0.852524
27,8,37,45,0.890492,0.846289
27,9,37,46,0.899024,0.850635
27,1,38,39,0.893039,0.850418
27,2,38,40,0.887097,0.853097
27,3,38,41,0.893509,0.851607
27,4,38,42,0.890068,0.846391
27,5,38,43,0.894737,0.852488
27,6,38,44,0.881154,0.849734
27,7,38,45,0.890870,0.850838
27,8,38,46,0.898981,0.853562
27,9,38,47,0.892523,0.841158
27,1,39,40,0.886576,0.850352
27,2,39,41,0.893463,0.848883
27,3,39,42,0.892053,0.843695
27,4,39,43,0.895541,0.848949
27,5,39,44,0.881903,0.847816
27,6,39,45,0.889219,0.860362
27,7,39,46,0.899320,0.852452
27,8,39,47,0.891674,0.848179
27,9,39,48,0.890068,0.851803
27,1,40,41,0.895408,0.863032
27,2,40,42,0.890446,0.850397
27,3,40,43,0.895161,0.860619
27,4,40,44,0.881529,0.851309
27,5,40,45,0.889643,0.845070
27,6,40,46,0.899363,0.851868
27,7,40,47,0.892099,0.852473
27,8,40,48,0.890870,0.848765
27,9,40,49,0.883326,0.843336
27,1,41,42,0.888700,0.848924
27,2,41,43,0.895586,0.858275
27,3,41,44,0.880781,0.850641
27,4,41,45,0.890870,0.849297
27,5,41,46,0.898938,0.860158
27,6,41,47,0.892478,0.856702
27,7,41,48,0.891249,0.848924
27,8,41,49,0.884452,0.844327
27,9,41,50,0.885023,0.848592
27,1,42,43,0.896259,0.855507
27,2,42,44,0.882328,0.846222
27,3,42,45,0.890446,0.845714
27,4,42,46,0.900170,0.852502
27,5,42,47,0.890917,0.846593
27,6,42,48,0.890870,0.847778
27,7,42,49,0.884501,0.845611
27,8,42,50,0.886248,0.845815
27,9,42,51,0.893039,0.846356
27,1,43,44,0.883305,0.853162
27,2,43,45,0.891628,0.851803
27,3,43,46,0.899363,0.856140
27,4,43,47,0.890917,0.849429
27,5,43,48,0.890492,0.846559
27,6,43,49,0.884501,0.854176
27,7,43,50,0.885448,0.850286
27,8,43,51,0.893843,0.852437
27,9,43,52,0.891009,0.852373
27,1,44,45,0.891017,0.840899
27,2,44,46,0.898089,0.848525
27,3,44,47,0.890492,0.845848
27,4,44,48,0.890068,0.846222
27,5,44,49,0.884076,0.840778
27,6,44,50,0.885023,0.840989
27,7,44,51,0.894223,0.837505
27,8,44,52,0.890963,0.843103
27,9,44,53,0.876106,0.833992
27,1,45,46,0.897196,0.852063
27,2,45,47,0.890824,0.828472
27,3,45,48,0.890824,0.852228
27,4,45,49,0.883227,0.845170
27,5,45,50,0.884175,0.847002
27,6,45,51,0.892948,0.841875
27,7,45,52,0.890492,0.849098
27,8,45,53,0.876793,0.838371
27,9,45,54,0.862893,0.825784
27,1,46,47,0.891110,0.861111
27,2,46,48,0.889975,0.852502
27,3,46,49,0.885253,0.845478
27,4,46,50,0.887001,0.849736
27,5,46,51,0.893798,0.858399
27,6,46,52,0.891766,0.854258
27,7,46,53,0.877267,0.846760
27,8,46,54,0.862589,0.839738
27,9,46,55,0.819484,0.801197
27,1,47,48,0.890306,0.845782
27,2,47,49,0.884076,0.833918
27,3,47,50,0.886248,0.843008
27,4,47,51,0.893843,0.850044
27,5,47,52,0.891387,0.844298
27,6,47,53,0.876897,0.840859
27,7,47,54,0.862589,0.830642
27,8,47,55,0.819894,0.801546
27,9,47,56,0.794790,0.769682
27,1,48,49,0.883978,0.851327
27,2,48,50,0.886248,0.850707
27,3,48,51,0.893843,0.843120
27,4,48,52,0.890963,0.849538
27,5,48,53,0.876845,0.846086
27,6,48,54,0.862951,0.825424
27,7,48,55,0.820229,0.802666
27,8,48,56,0.795108,0.769263
27,9,48,57,0.757469,0.724152
27,1,49,50,0.886953,0.846086
27,2,49,51,0.894268,0.832094
27,3,49,52,0.891812,0.840879
27,4,49,53,0.876528,0.830998
27,5,49,54,0.862589,0.820837
27,6,49,55,0.820975,0.795787
27,7,49,56,0.795108,0.775949
27,8,49,57,0.758160,0.726787
27,9,49,58,0.681665,0.661545
27,1,50,51,0.893753,0.841158
27,2,50,52,0.892144,0.849206
27,3,50,53,0.876423,0.837648
27,4,50,54,0.861751,0.822658
27,5,50,55,0.821311,0.799140
27,6,50,56,0.795427,0.768779
27,7,50,57,0.757766,0.729252
27,8,50,58,0.681290,0.667852
27,9,50,59,0.613694,0.607701
27,1,51,52,0.891720,0.857899
27,2,51,53,0.876054,0.836610
27,3,51,54,0.862170,0.838441
27,4,51,55,0.821385,0.802920
27,5,51,56,0.795910,0.771034
27,6,51,57,0.757564,0.734401
27,7,51,58,0.681784,0.670213
27,8,51,59,0.614414,0.603409
27,9,51,60,0.576343,0.565474
27,1,52,53,0.876371,0.844601
27,2,52,54,0.862170,0.829555
27,3,52,55,0.821385,0.809052
27,4,52,56,0.795910,0.779882
27,5,52,57,0.758255,0.738576
27,6,52,58,0.681154,0.680016
27,7,52,59,0.614996,0.615502
27,8,52,60,0.575789,0.574610
27,9,52,61,0.543937,0.543588
27,1,53,54,0.862589,0.830131
27,2,53,55,0.820859,0.793325
27,3,53,56,0.794636,0.764730
27,4,53,57,0.757457,0.731828
27,5,53,58,0.679626,0.673655
27,6,53,59,0.612289,0.608911
27,7,53,60,0.574178,0.568308
27,8,53,61,0.542799,0.541427
27,9,53,62,0.510993,0.505816
27,1,54,55,0.820975,0.818419
27,2,54,56,0.799358,0.784264
27,3,54,57,0.759717,0.744099
27,4,54,58,0.682872,0.682325
27,5,54,59,0.613563,0.621206
27,6,54,60,0.577475,0.575791
27,7,54,61,0.546318,0.544633
27,8,54,62,0.514305,0.515808
27,9,54,63,0.477067,0.474028
27,1,55,56,0.808871,0.802564
27,2,55,57,0.767808,0.749169
27,3,55,58,0.693609,0.694467
27,4,55,59,0.621037,0.628086
27,5,55,60,0.576614,0.581091
27,6,55,61,0.546901,0.543518
27,7,55,62,0.513746,0.515270
27,8,55,63,0.474462,0.472509
27,9,55,64,0.452449,0.457017
27,1,56,57,0.790064,0.785444
27,2,56,58,0.714067,0.733008
27,3,56,59,0.634307,0.651904
27,4,56,60,0.587757,0.587118
27,5,56,61,0.555632,0.543369
27,6,56,62,0.520980,0.519618
27,7,56,63,0.482602,0.482996
27,8,56,64,0.459891,0.460940
27,9,56,65,0.422448,0.420417
27,1,57,58,0.753145,0.778335
27,2,57,59,0.665295,0.691633
27,3,57,60,0.604475,0.599775
27,4,57,61,0.573788,0.563636
27,5,57,62,0.540317,0.535957
27,6,57,63,0.496336,0.489634
27,7,57,64,0.472585,0.467846
27,8,57,65,0.434099,0.425434
27,9,57,66,0.391238,0.386590
27,1,58,59,0.722656,0.747334
27,2,58,60,0.633667,0.635145
27,3,58,61,0.591417,0.573878
27,4,58,62,0.561010,0.543174
27,5,58,63,0.513932,0.506444
27,6,58,64,0.487838,0.473613
27,7,58,65,0.452941,0.437562
27,8,58,66,0.407924,0.397808
27,9,58,67,0.365578,0.355715
27,1,59,60,0.715354,0.722536
27,2,59,61,0.642292,0.607463
27,3,59,62,0.604712,0.562296
27,4,59,63,0.554015,0.519704
27,5,59,64,0.517475,0.485223
27,6,59,65,0.478994,0.450882
27,7,59,66,0.424917,0.405388
27,8,59,67,0.377636,0.365784
27,9,59,68,0.363409,0.346593
27,1,60,61,0.701569,0.700394
27,2,60,62,0.643714,0.592907
27,3,60,63,0.592690,0.548087
27,4,60,64,0.550296,0.497753
27,5,60,65,0.503929,0.465280
27,6,60,66,0.448014,0.420484
27,7,60,67,0.404517,0.381876
27,8,60,68,0.384268,0.365139
27,9,60,69,0.356650,0.334045
27,1,61,62,0.696804,0.664119
27,2,61,63,0.631939,0.571891
27,3,61,64,0.580633,0.522087
27,4,61,65,0.536656,0.482689
27,5,61,66,0.478444,0.431744
27,6,61,67,0.426500,0.389804
27,7,61,68,0.400261,0.371703
27,8,61,69,0.363866,0.339806
27,9,61,70,0.346700,0.327442
27,1,62,63,0.690070,0.643207
27,2,62,64,0.620873,0.554251
27,3,62,65,0.575409,0.514964
27,4,62,66,0.510654,0.458514
27,5,62,67,0.460084,0.414005
27,6,62,68,0.438356,0.395952
27,7,62,69,0.398081,0.360383
27,8,62,70,0.372865,0.344681
27,9,62,71,0.355605,0.331416
27,1,63,64,0.690634,0.613461
27,2,63,65,0.617326,0.542379
27,3,63,66,0.552233,0.478305
27,4,63,67,0.498925,0.431826
27,5,63,68,0.473703,0.405200
27,6,63,69,0.426928,0.369316
27,7,63,70,0.396276,0.346469
27,8,63,71,0.377086,0.338079
27,9,63,72,0.367334,0.330640
27,1,64,65,0.693586,0.600941
27,2,64,66,0.594595,0.522853
27,3,64,67,0.526202,0.464737
27,4,64,68,0.498935,0.435275
27,5,64,69,0.452668,0.394397
27,6,64,70,0.420595,0.377014
27,7,64,71,0.399276,0.354167
27,8,64,72,0.385847,0.350941
27,9,64,73,0.373905,0.336814
27,1,65,66,0.671653,0.578704
27,2,65,67,0.590977,0.508498
27,3,65,68,0.554693,0.472332
27,4,65,69,0.498569,0.427886
27,5,65,70,0.464485,0.394336
27,6,65,71,0.443793,0.379257
27,7,65,72,0.423116,0.367795
27,8,65,73,0.404964,0.348462
27,9,65,74,0.390446,0.333922
27,1,66,67,0.667560,0.565295
27,2,66,68,0.600449,0.509684
27,3,66,69,0.539508,0.471973
27,4,66,70,0.495156,0.429994
27,5,66,71,0.470189,0.404822
27,6,66,72,0.448745,0.386194
27,7,66,73,0.432276,0.370269
27,8,66,74,0.418340,0.358781
27,9,66,75,0.403446,0.341218
27,1,67,68,0.677960,0.566197
27,2,67,69,0.596285,0.501521
27,3,67,70,0.544177,0.464039
27,4,67,71,0.509310,0.434164
27,5,67,72,0.484665,0.409665
27,6,67,73,0.459375,0.386609
27,7,67,74,0.441017,0.368549
27,8,67,75,0.428571,0.354714
27,9,67,76,0.427818,0.354810
27,1,68,69,0.670143,0.579598
27,2,68,70,0.603617,0.513823
27,3,68,71,0.562407,0.476521
27,4,68,72,0.526278,0.444409
27,5,68,73,0.499469,0.419254
27,6,68,74,0.476684,0.398214
27,7,68,75,0.457547,0.384080
27,8,68,76,0.447597,0.378027
27,9,68,77,0.435855,0.361053
27,1,69,70,0.672644,0.588735
27,2,69,71,0.610650,0.520109
27,3,69,72,0.564433,0.482337
27,4,69,73,0.526974,0.443948
27,5,69,74,0.498604,0.417187
27,6,69,75,0.484807,0.406837
27,7,69,76,0.468307,0.390826
27,8,69,77,0.455902,0.382720
27,9,69,78,0.443899,0.368897
27,1,70,71,0.678871,0.580155
27,2,70,72,0.611896,0.514795
27,3,70,73,0.563289,0.475602
27,4,70,74,0.528189,0.440785
27,5,70,75,0.509811,0.423734
27,6,70,76,0.495566,0.411383
27,7,70,77,0.476238,0.391092
27,8,70,78,0.461589,0.382166
27,9,70,79,0.449610,0.367868
27,1,71,72,0.692425,0.592040
27,2,71,73,0.610375,0.522443
27,3,71,74,0.573806,0.481663
27,4,71,75,0.550905,0.454836
27,5,71,76,0.532559,0.440635
27,6,71,77,0.506543,0.418517
27,7,71,78,0.494046,0.407016
27,8,71,79,0.479746,0.390424
27,9,71,80,0.472121,0.380128
27,1,72,73,0.691701,0.598944
27,2,72,74,0.617379,0.524431
27,3,72,75,0.581254,0.497878
27,4,72,76,0.561286,0.471176
27,5,72,77,0.533795,0.445535
27,6,72,78,0.515545,0.426963
27,7,72,79,0.496471,0.413953
27,8,72,80,0.491379,0.405040
27,9,72,81,0.480418,0.392336
27,1,73,74,0.694239,0.619350
27,2,73,75,0.628117,0.537105
27,3,73,76,0.597192,0.500979
27,4,73,77,0.569302,0.476864
27,5,73,78,0.542468,0.452102
27,6,73,79,0.524138,0.431556
27,7,73,80,0.510156,0.424196
27,8,73,81,0.493541,0.412504
27,9,73,82,0.490578,0.408194
27,1,74,75,0.697556,0.629617
27,2,74,76,0.638717,0.539720
27,3,74,77,0.609465,0.513460
27,4,74,78,0.585924,0.494324
27,5,74,79,0.559227,0.469368
27,6,74,80,0.547471,0.454173
27,7,74,81,0.532242,0.440636
27,8,74,82,0.523061,0.430240
27,9,74,83,0.507175,0.411694
27,1,75,76,0.698516,0.660472
27,2,75,77,0.647629,0.562773
27,3,75,78,0.621612,0.527321
27,4,75,79,0.587575,0.501943
27,5,75,80,0.572765,0.486573
27,6,75,81,0.549626,0.467844
27,7,75,82,0.538948,0.458761
27,8,75,83,0.524414,0.442508
27,9,75,84,0.507957,0.427366
27,1,76,77,0.703125,0.659368
27,2,76,78,0.663291,0.569293
27,3,76,79,0.618608,0.529646
27,4,76,80,0.601053,0.510111
27,5,76,81,0.578001,0.493557
27,6,76,82,0.566134,0.487253
27,7,76,83,0.543738,0.465523
27,8,76,84,0.525396,0.447070
27,9,76,85,0.511055,0.432457
27,1,77,78,0.713761,0.687500
27,2,77,79,0.663521,0.581563
27,3,77,80,0.626165,0.544908
27,4,77,81,0.604824,0.521011
27,5,77,82,0.587191,0.510363
27,6,77,83,0.568801,0.495857
27,7,77,84,0.542356,0.473273
27,8,77,85,0.526214,0.453513
27,9,77,86,0.510914,0.436331
27,1,78,79,0.716369,0.693098
27,2,78,80,0.670991,0.600000
27,3,78,81,0.630906,0.550569
27,4,78,82,0.610858,0.526695
27,5,78,83,0.585651,0.504973
27,6,78,84,0.559373,0.486742
27,7,78,85,0.545306,0.467452
27,8,78,86,0.526232,0.450747
27,9,78,87,0.495850,0.423719
27,1,79,80,0.725648,0.722698
27,2,79,81,0.676417,0.600830
27,3,79,82,0.640843,0.562374
27,4,79,83,0.618913,0.530352
27,5,79,84,0.591334,0.508491
27,6,79,85,0.569205,0.489455
27,7,79,86,0.549719,0.473505
27,8,79,87,0.521920,0.437688
27,9,79,88,0.497198,0.418563
27,1,80,81,0.736804,0.712809
27,2,80,82,0.691340,0.612358
27,3,80,83,0.649456,0.563872
27,4,80,84,0.613981,0.525040
27,5,80,85,0.589752,0.506032
27,6,80,86,0.567298,0.487363
27,7,80,87,0.541935,0.453111
27,8,80,88,0.507635,0.425059
27,9,80,89,0.484137,0.412214
27,1,81,82,0.737166,0.718853
27,2,81,83,0.680351,0.602110
27,3,81,84,0.637211,0.552053
27,4,81,85,0.606452,0.521461
27,5,81,86,0.585203,0.509010
27,6,81,87,0.557479,0.475077
27,7,81,88,0.527549,0.443080
27,8,81,89,0.494150,0.418557
27,9,81,90,0.472531,0.401274
27,1,82,83,0.731141,0.705544
27,2,82,84,0.679902,0.602223
27,3,82,85,0.623816,0.543752
27,4,82,86,0.600134,0.518331
27,5,82,87,0.562643,0.486445
27,6,82,88,0.533993,0.455856
27,7,82,89,0.507029,0.432752
27,8,82,90,0.477984,0.406584
27,9,82,91,0.465165,0.399829
27,1,83,84,0.730810,0.712089
27,2,83,85,0.658612,0.584651
27,3,83,86,0.617757,0.536066
27,4,83,87,0.588079,0.512461
27,5,83,88,0.554327,0.476839
27,6,83,89,0.531969,0.450625
27,7,83,90,0.495515,0.422642
27,8,83,91,0.486527,0.406365
27,9,83,92,0.465102,0.394796
27,1,84,85,0.710910,0.675338
27,2,84,86,0.650659,0.570042
27,3,84,87,0.610778,0.523125
27,4,84,88,0.580255,0.488450
27,5,84,89,0.549807,0.463677
27,6,84,90,0.515293,0.430648
27,7,84,91,0.502904,0.414579
27,8,84,92,0.484027,0.400170
27,9,84,93,0.457351,0.374794
27,1,85,86,0.702731,0.659408
27,2,85,87,0.643929,0.567360
27,3,85,88,0.602543,0.516020
27,4,85,89,0.571850,0.488654
27,5,85,90,0.535931,0.449853
27,6,85,91,0.516703,0.428326
27,7,85,92,0.492643,0.412550
27,8,85,93,0.462832,0.387124
27,9,85,94,0.448106,0.372448
27,1,86,87,0.707962,0.649129
27,2,86,88,0.637311,0.550329
27,3,86,89,0.597942,0.506094
27,4,86,90,0.557966,0.465624
27,5,86,91,0.535318,0.443997
27,6,86,92,0.509375,0.423932
27,7,86,93,0.476849,0.402392
27,8,86,94,0.462397,0.383607
27,9,86,95,0.425905,0.354333
27,1,87,88,0.692857,0.630007
27,2,87,89,0.630252,0.532099
27,3,87,90,0.589769,0.496101
27,4,87,91,0.563408,0.469507
27,5,87,92,0.531597,0.434820
27,6,87,93,0.499540,0.416900
27,7,87,94,0.475351,0.385181
27,8,87,95,0.442680,0.359915
27,9,87,96,0.421318,0.348795
27,1,88,89,0.701299,0.609229
27,2,88,90,0.628286,0.523100
27,3,88,91,0.598049,0.495418
27,4,88,92,0.564672,0.456804
27,5,88,93,0.532374,0.430942
27,6,88,94,0.506414,0.407550
27,7,88,95,0.466082,0.374432
27,8,88,96,0.446748,0.356955
27,9,88,97,0.420105,0.342768
27,1,89,90,0.705601,0.595033
27,2,89,91,0.643478,0.529946
27,3,89,92,0.591356,0.486144
27,4,89,93,0.559452,0.454389
27,5,89,94,0.531133,0.430132
27,6,89,95,0.484894,0.392789
27,7,89,96,0.461360,0.371088
27,8,89,97,0.428370,0.356955
27,9,89,98,0.417242,0.346204
27,1,90,91,0.722430,0.601134
27,2,90,92,0.637425,0.521021
27,3,90,93,0.588425,0.479873
27,4,90,94,0.557522,0.450254
27,5,90,95,0.514329,0.421256
27,6,90,96,0.478658,0.386649
27,7,90,97,0.440364,0.358264
27,8,90,98,0.422863,0.353124
27,9,90,99,0.412278,0.348263
28,1,19,20,0.685937,0.596624
28,2,19,21,0.606915,0.519335
28,3,19,22,0.585182,0.494642
28,4,19,23,0.540072,0.451830
28,5,19,24,0.509735,0.431509
28,6,19,25,0.495816,0.411398
28,7,19,26,0.472353,0.393588
28,8,19,27,0.468468,0.388228
28,9,19,28,0.447093,0.367899
28,1,20,21,0.683666,0.583451
28,2,20,22,0.622205,0.530178
28,3,20,23,0.573626,0.476642
28,4,20,24,0.529328,0.443983
28,5,20,25,0.514144,0.427986
28,6,20,26,0.490203,0.408333
28,7,20,27,0.483288,0.397727
28,8,20,28,0.461975,0.383820
28,9,20,29,0.463696,0.378215
28,1,21,22,0.701447,0.602852
28,2,21,23,0.620323,0.532817
28,3,21,24,0.570508,0.489542
28,4,21,25,0.552482,0.459866
28,5,21,26,0.534075,0.439261
28,6,21,27,0.520604,0.422588
28,7,21,28,0.497147,0.408728
28,8,21,29,0.495340,0.397381
28,9,21,30,0.474096,0.384986
28,1,22,23,0.690610,0.605235
28,2,22,24,0.621118,0.533423
28,3,22,25,0.586480,0.499835
28,4,22,26,0.557928,0.475838
28,5,22,27,0.539903,0.458347
28,6,22,28,0.516667,0.438287
28,7,22,29,0.512665,0.425499
28,8,22,30,0.489937,0.409917
28,9,22,31,0.486902,0.409189
28,1,23,24,0.688101,0.612338
28,2,23,25,0.625860,0.539258
28,3,23,26,0.585020,0.499354
28,4,23,27,0.567635,0.482538
28,5,23,28,0.536696,0.454260
28,6,23,29,0.526568,0.441781
28,7,23,30,0.506550,0.424270
28,8,23,31,0.502491,0.421813
28,9,23,32,0.492328,0.408455
28,1,24,25,0.706884,0.633369
28,2,24,26,0.643687,0.550250
28,3,24,27,0.612892,0.520854
28,4,24,28,0.578075,0.494513
28,5,24,29,0.569171,0.477055
28,6,24,30,0.543769,0.459119
28,7,24,31,0.540827,0.452949
28,8,24,32,0.517690,0.429232
28,9,24,33,0.507853,0.419610
28,1,25,26,0.703892,0.678700
28,2,25,27,0.653120,0.565834
28,3,25,28,0.608541,0.526333
28,4,25,29,0.587864,0.504700
28,5,25,30,0.575113,0.489901
28,6,25,31,0.562349,0.479745
28,7,25,32,0.545424,0.458373
28,8,25,33,0.530782,0.444170
28,9,25,34,0.519752,0.429007
28,1,26,27,0.702527,0.663698
28,2,26,28,0.654877,0.568357
28,3,26,29,0.623020,0.530452
28,4,26,30,0.597510,0.516694
28,5,26,31,0.584107,0.502896
28,6,26,32,0.563218,0.486169
28,7,26,33,0.538083,0.465399
28,8,26,34,0.522859,0.448022
28,9,26,35,0.510364,0.437462
28,1,27,28,0.714599,0.695304
28,2,27,29,0.668345,0.579268
28,3,27,30,0.635332,0.545364
28,4,27,31,0.608772,0.524542
28,5,27,32,0.592156,0.511673
28,6,27,33,0.569393,0.488571
28,7,27,34,0.547714,0.467290
28,8,27,35,0.533290,0.454044
28,9,27,36,0.509909,0.431102
28,1,28,29,0.722303,0.685105
28,2,28,30,0.672308,0.600137
28,3,28,31,0.631281,0.548537
28,4,28,32,0.611092,0.526695
28,5,28,33,0.583391,0.501121
28,6,28,34,0.563575,0.479887
28,7,28,35,0.540184,0.464958
28,8,28,36,0.516501,0.441185
28,9,28,37,0.499844,0.427467
28,1,29,30,0.736420,0.723616
28,2,29,31,0.685870,0.611822
28,3,29,32,0.644437,0.554815
28,4,29,33,0.610508,0.529163
28,5,29,34,0.591787,0.504628
28,6,29,35,0.571766,0.477449
28,7,29,36,0.549752,0.465295
28,8,29,37,0.525843,0.437930
28,9,29,38,0.492122,0.413994
28,1,30,31,0.738686,0.720604
28,2,30,32,0.694915,0.616822
28,3,30,33,0.639229,0.558209
28,4,30,34,0.606664,0.526197
28,5,30,35,0.584486,0.504747
28,6,30,36,0.559445,0.481390
28,7,30,37,0.541279,0.459951
28,8,30,38,0.499693,0.427941
28,9,30,39,0.480144,0.410055
28,1,31,32,0.718300,0.706808
28,2,31,33,0.665260,0.595781
28,3,31,34,0.629808,0.547635
28,4,31,35,0.597581,0.513229
28,5,31,36,0.567061,0.497487
28,6,31,37,0.547680,0.473620
28,7,31,38,0.505260,0.442130
28,8,31,39,0.487561,0.417203
28,9,31,40,0.469539,0.401215
28,1,32,33,0.733357,0.702213
28,2,32,34,0.674542,0.599050
28,3,32,35,0.629464,0.545218
28,4,32,36,0.598521,0.519427
28,5,32,37,0.577190,0.494249
28,6,32,38,0.539347,0.463047
28,7,32,39,0.514456,0.436148
28,8,32,40,0.490450,0.413944
28,9,32,41,0.477095,0.402362
28,1,33,34,0.724224,0.707853
28,2,33,35,0.646795,0.576568
28,3,33,36,0.617145,0.541774
28,4,33,37,0.596031,0.517263
28,5,33,38,0.550809,0.478775
28,6,33,39,0.528530,0.452324
28,7,33,40,0.497358,0.425563
28,8,33,41,0.487164,0.407706
28,9,33,42,0.456026,0.388465
28,1,34,35,0.705575,0.666551
28,2,34,36,0.650924,0.570730
28,3,34,37,0.624111,0.534450
28,4,34,38,0.580624,0.491474
28,5,34,39,0.553219,0.466008
28,6,34,40,0.523915,0.440129
28,7,34,41,0.505423,0.419867
28,8,34,42,0.474699,0.394008
28,9,34,43,0.454919,0.379138
28,1,35,36,0.695353,0.663811
28,2,35,37,0.654983,0.572163
28,3,35,38,0.599800,0.506105
28,4,35,39,0.582505,0.487481
28,5,35,40,0.547219,0.457582
28,6,35,41,0.524217,0.435236
28,7,35,42,0.490473,0.405375
28,8,35,43,0.468460,0.389152
28,9,35,44,0.439067,0.368178
28,1,36,37,0.717014,0.653872
28,2,36,38,0.638226,0.546022
28,3,36,39,0.599268,0.508376
28,4,36,40,0.561989,0.474687
28,5,36,41,0.539968,0.448879
28,6,36,42,0.505470,0.420558
28,7,36,43,0.473828,0.402405
28,8,36,44,0.450659,0.376496
28,9,36,45,0.424199,0.349682
28,1,37,38,0.702373,0.637467
28,2,37,39,0.642186,0.548107
28,3,37,40,0.602995,0.506949
28,4,37,41,0.572591,0.473529
28,5,37,42,0.536485,0.443966
28,6,37,43,0.500614,0.418422
28,7,37,44,0.468287,0.388934
28,8,37,45,0.437625,0.365379
28,9,37,46,0.417549,0.354221
28,1,38,39,0.721799,0.622380
28,2,38,40,0.639011,0.533841
28,3,38,41,0.602726,0.501634
28,4,38,42,0.563230,0.457578
28,5,38,43,0.527410,0.430899
28,6,38,44,0.492560,0.401418
28,7,38,45,0.456350,0.373904
28,8,38,46,0.435767,0.356957
28,9,38,47,0.418676,0.344694
28,1,39,40,0.720842,0.609475
28,2,39,41,0.635935,0.533556
28,3,39,42,0.600132,0.497192
28,4,39,43,0.555414,0.457069
28,5,39,44,0.516010,0.423503
28,6,39,45,0.476374,0.392347
28,7,39,46,0.451743,0.369016
28,8,39,47,0.431793,0.365783
28,9,39,48,0.409179,0.349219
28,1,40,41,0.712722,0.606234
28,2,40,42,0.637546,0.527903
28,3,40,43,0.590746,0.484689
28,4,40,44,0.546650,0.442291
28,5,40,45,0.511543,0.412521
28,6,40,46,0.475674,0.382103
28,7,40,47,0.459459,0.364709
28,8,40,48,0.428893,0.349570
28,9,40,49,0.421373,0.351127
28,1,41,42,0.703741,0.595171
28,2,41,43,0.624713,0.524903
28,3,41,44,0.579282,0.470773
28,4,41,45,0.549427,0.443795
28,5,41,46,0.503280,0.403221
28,6,41,47,0.471528,0.379520
28,7,41,48,0.434672,0.363827
28,8,41,49,0.424293,0.357884
28,9,41,50,0.419601,0.359359
28,1,42,43,0.681531,0.581252
28,2,42,44,0.609576,0.513016
28,3,42,45,0.570003,0.463442
28,4,42,46,0.525810,0.428338
28,5,42,47,0.493969,0.407248
28,6,42,48,0.454310,0.373881
28,7,42,49,0.434576,0.360715
28,8,42,50,0.429046,0.364648
28,9,42,51,0.421680,0.361822
28,1,43,44,0.659216,0.566908
28,2,43,45,0.604437,0.509380
28,3,43,46,0.556581,0.456053
28,4,43,47,0.523652,0.423399
28,5,43,48,0.481035,0.390613
28,6,43,49,0.450930,0.368872
28,7,43,50,0.439888,0.369959
28,8,43,51,0.431943,0.358740
28,9,43,52,0.418505,0.357215
28,1,44,45,0.667643,0.558346
28,2,44,46,0.609053,0.500000
28,3,44,47,0.554425,0.446895
28,4,44,48,0.511593,0.415306
28,5,44,49,0.469186,0.389193
28,6,44,50,0.446935,0.373073
28,7,44,51,0.439967,0.364280
28,8,44,52,0.426929,0.351500
28,9,44,53,0.398888,0.331542
28,1,45,46,0.665595,0.547192
28,2,45,47,0.598993,0.485683
28,3,45,48,0.545399,0.434736
28,4,45,49,0.496301,0.396921
28,5,45,50,0.461871,0.376793
28,6,45,51,0.444569,0.364872
28,7,45,52,0.435095,0.361292
28,8,45,53,0.405557,0.342067
28,9,45,54,0.377100,0.320105
28,1,46,47,0.674864,0.547886
28,2,46,48,0.600250,0.481338
28,3,46,49,0.537950,0.433014
28,4,46,50,0.481460,0.399431
28,5,46,51,0.456853,0.376512
28,6,46,52,0.442559,0.370463
28,7,46,53,0.419477,0.350049
28,8,46,54,0.390295,0.325703
28,9,46,55,0.369615,0.304489
28,1,47,48,0.667412,0.544092
28,2,47,49,0.583643,0.476986
